Frame ID,Object ID,LocationX,LocationY
43592,16,81.9,9.2
43593,16,81.9,9.2
43594,16,81.9,9.2
43595,16,82.0,9.2
43596,16,82.0,9.2
43597,16,82.5,9.3
43598,16,82.5,9.3
43599,16,82.5,9.3
43600,16,82.5,9.3
43601,16,82.5,9.3
43602,16,82.6,9.3
43603,16,82.6,9.3
43604,16,82.6,9.3
43605,16,82.6,9.3
43606,16,82.6,9.3
43607,16,82.7,9.4
43608,16,82.7,9.4
43609,16,82.7,9.4
43610,16,82.7,9.4
43611,16,82.8,9.4
43612,16,82.8,9.4
43613,16,82.8,9.4
43614,16,82.8,9.4
43615,16,82.8,9.4
43616,16,82.8,9.4
43617,16,82.9,9.4
43618,16,82.9,9.4
43619,16,83.4,9.5
43620,16,83.4,9.5
43621,16,83.4,9.5
43622,16,83.5,9.5
43623,16,83.5,9.5
43624,16,83.5,9.5
43625,16,83.5,9.5
43626,16,83.6,9.5
43627,16,83.6,9.5
43628,16,83.6,9.5
43629,16,83.6,9.5
43630,16,83.6,9.5
43631,16,83.7,9.5
43632,16,83.7,9.5
43633,16,83.7,9.5
43634,16,83.7,9.5
43635,16,83.7,9.5
43636,16,83.8,9.5
43637,16,83.8,9.5
43638,16,83.8,9.5
43639,16,83.8,9.5
43640,16,83.8,9.5
43641,16,83.8,9.5
43642,16,84.3,9.6
43643,16,84.3,9.6
43644,16,84.4,9.6
43645,16,84.4,9.6
43646,16,84.4,9.6
43647,16,84.4,9.6
43648,16,84.4,9.6
43649,16,84.5,9.6
43650,16,84.5,9.6
43651,16,84.5,9.6
43652,16,84.5,9.6
43653,16,84.5,9.6
43654,16,84.6,9.6
43655,16,84.6,9.6
43656,16,84.6,9.6
43657,16,84.6,9.6
43658,16,84.6,9.6
43659,16,84.7,9.7
43660,16,84.7,9.7
43661,16,84.7,9.7
43662,16,84.7,9.7
43663,16,84.7,9.7
43664,16,84.8,9.7
43665,16,85.2,9.8
43666,16,85.3,9.8
43667,16,85.3,9.8
43668,16,85.3,9.8
43669,16,85.3,9.8
43670,16,85.3,9.8
43671,16,85.4,9.8
43672,16,85.4,9.8
43673,16,85.4,9.8
43674,16,85.4,9.8
43675,16,85.4,9.8
43676,16,85.5,9.8
43677,16,85.5,9.8
43678,16,85.5,9.8
43679,16,85.5,9.8
43680,16,85.6,9.8
43681,16,85.6,9.8
43682,16,85.6,9.8
43683,16,85.6,9.8
43684,16,85.6,9.8
43685,16,85.7,9.8
43686,16,85.7,9.8
43687,16,86.2,9.9
43688,16,86.2,9.9
43689,16,86.2,9.9
43690,16,86.2,9.9
43691,16,86.2,10.0
43692,16,86.3,10.0
43693,16,86.3,10.0
43694,16,86.3,10.0
43695,16,86.3,10.0
43696,16,86.4,10.0
43697,16,86.4,10.0
43698,16,86.4,10.0
43699,16,86.4,10.0
43700,16,86.4,10.0
43701,16,86.4,10.0
43702,16,86.5,10.0
43703,16,86.5,10.0
43704,16,86.5,10.0
43705,16,86.5,10.0
43706,16,86.5,10.0
43707,16,86.6,10.0
43708,16,86.6,10.0
43709,16,87.0,10.2
43710,16,87.1,10.2
43711,16,87.1,10.2
43712,16,87.1,10.2
43713,16,87.1,10.2
43714,16,87.1,10.2
43715,16,87.1,10.2
43716,16,87.2,10.2
43717,16,87.2,10.2
43718,16,87.2,10.2
43719,16,87.2,10.2
43720,16,87.2,10.2
43721,16,87.3,10.2
43722,16,87.3,10.2
43723,16,87.3,10.2
43724,16,87.3,10.2
43725,16,87.3,10.2
43726,16,87.4,10.2
43727,16,87.4,10.2
43728,16,87.4,10.3
43729,16,87.4,10.3
43730,16,87.4,10.3
43731,16,87.9,10.4
43732,16,87.9,10.4
43733,16,87.9,10.4
43734,16,87.9,10.4
43735,16,88.0,10.4
43736,16,88.0,10.4
43737,16,88.0,10.4
43738,16,88.0,10.4
43739,16,88.0,10.4
43740,16,88.1,10.5
43741,16,88.1,10.5
43742,16,88.1,10.5
43743,16,88.1,10.5
43744,16,88.1,10.5
43745,16,88.1,10.5
43746,16,88.2,10.5
43747,16,88.2,10.5
43748,16,88.2,10.5
43749,16,88.2,10.5
43750,16,88.2,10.5
43751,16,88.3,10.5
43752,16,88.3,10.5
43753,16,88.7,10.7
43754,16,88.8,10.7
43755,16,88.8,10.7
43756,16,88.8,10.7
43757,16,88.8,10.7
43758,16,88.8,10.7
43759,16,88.8,10.7
43760,16,88.9,10.7
43761,16,88.9,10.7
43762,16,88.9,10.7
43763,16,88.9,10.7
43764,16,88.9,10.8
43765,16,89.0,10.8
43766,16,89.0,10.8
43767,16,89.0,10.8
43768,16,89.0,10.8
43769,16,89.0,10.8
43770,16,89.0,10.8
43771,16,89.1,10.8
43772,16,89.1,10.8
43773,16,89.1,10.8
43774,16,89.1,10.8
43775,16,89.1,10.8
43776,16,89.1,10.9
43777,16,89.6,11.1
43778,16,89.6,11.1
43779,16,89.7,11.1
43780,16,89.7,11.1
43781,16,89.7,11.1
43782,16,89.7,11.1
43783,16,89.7,11.1
43784,16,89.7,11.1
43785,16,89.8,11.1
43786,16,89.8,11.1
43787,16,89.8,11.1
43788,16,89.8,11.1
43789,16,89.8,11.1
43790,16,89.9,11.1
43791,16,89.9,11.2
43792,16,89.9,11.2
43793,16,89.9,11.2
43794,16,89.9,11.2
43795,16,89.9,11.2
43796,16,90.0,11.2
43797,16,90.0,11.2
43798,16,90.0,11.2
43799,16,90.0,11.2
43800,16,90.5,11.3
43801,16,90.5,11.3
43802,16,90.5,11.3
43803,16,90.5,11.3
43804,16,90.6,11.4
43805,16,90.6,11.4
43806,16,90.6,11.4
43807,16,90.6,11.4
43808,16,90.7,11.4
43809,16,90.7,11.4
43810,16,90.7,11.4
43811,16,90.7,11.4
43812,16,90.7,11.4
43813,16,90.7,11.4
43814,16,90.8,11.4
43815,16,90.8,11.4
43816,16,90.8,11.4
43817,16,90.8,11.4
43818,16,90.9,11.4
43819,16,90.9,11.4
43820,16,90.9,11.4
43821,16,90.9,11.4
43822,16,90.9,11.4
43823,16,91.4,11.3
43824,16,91.4,11.3
43825,16,91.5,11.2
43826,16,91.5,11.2
43827,16,91.5,11.2
43828,16,91.5,11.2
43829,16,91.5,11.2
43830,16,91.5,11.2
43831,16,91.5,11.2
43832,16,91.6,11.2
43833,16,91.6,11.2
43834,16,91.6,11.2
43835,16,91.6,11.2
43836,16,91.6,11.2
43837,16,91.6,11.2
43838,16,91.6,11.2
43839,16,91.6,11.2
43840,16,91.7,11.2
43841,16,91.7,11.2
43842,16,91.7,11.2
43843,16,91.7,11.2
43844,16,91.7,11.2
43845,16,91.7,11.2
43846,16,92.2,11.1
43847,16,92.2,11.1
43848,16,92.2,11.1
43849,16,92.2,11.1
43850,16,92.3,11.1
43851,16,92.3,11.1
43852,16,92.3,11.1
43853,16,92.3,11.1
43854,16,92.3,11.1
43855,16,92.3,11.1
43856,16,92.4,11.1
43857,16,92.4,11.1
43858,16,92.4,11.1
43859,16,92.4,11.1
43860,16,92.5,11.1
43861,16,92.5,11.1
43862,16,92.5,11.1
43863,16,92.5,11.1
43864,16,92.5,11.1
43865,16,92.6,11.1
43866,16,92.6,11.1
43867,16,92.6,11.1
43868,16,92.6,11.1
43869,16,92.6,11.1
43870,16,93.1,11.1
43871,16,93.1,11.1
43872,16,93.1,11.1
43873,16,93.2,11.1
43874,16,93.2,11.1
43875,16,93.2,11.1
43876,16,93.2,11.1
43877,16,93.3,11.1
43878,16,93.3,11.1
43879,16,93.3,11.1
43880,16,93.3,11.1
43881,16,93.3,11.1
43882,16,93.4,11.1
43883,16,93.4,11.1
43884,16,93.4,11.1
43885,16,93.4,11.1
43886,16,93.4,11.1
43887,16,93.5,11.1
43888,16,93.5,11.1
43889,16,93.5,11.1
43890,16,93.5,11.1
43891,16,93.5,11.1
43892,16,93.5,11.1
43893,16,93.5,11.1
43894,16,94.0,11.0
43895,16,94.0,11.0
43896,16,94.1,11.0
43897,16,94.1,11.0
43898,16,94.1,11.0
43899,16,94.1,11.0
43900,16,94.1,11.0
43901,16,94.2,11.0
43902,16,94.2,11.0
43903,16,94.2,10.9
43904,16,94.2,10.9
43905,16,94.2,10.9
43906,16,94.2,10.9
43907,16,94.3,10.9
43908,16,94.3,10.9
43909,16,94.3,10.9
43910,16,94.3,10.9
43911,16,94.4,10.9
43912,16,94.4,10.9
43913,16,94.4,10.9
43914,16,94.4,10.9
43915,16,94.4,10.9
43916,16,94.4,10.8
43917,16,94.4,10.8
43918,16,94.8,10.7
43919,16,94.8,10.7
43920,16,94.8,10.6
43921,16,94.9,10.6
43922,16,94.9,10.6
43923,16,94.9,10.6
43924,16,94.9,10.6
43925,16,94.9,10.6
43926,16,94.9,10.6
43927,16,94.9,10.6
43928,16,95.0,10.6
43929,16,95.0,10.6
43930,16,95.0,10.6
43931,16,95.0,10.6
43932,16,95.0,10.6
43933,16,95.0,10.6
43934,16,95.0,10.6
43935,16,95.1,10.6
43936,16,95.1,10.6
43937,16,95.1,10.6
43938,16,95.1,10.5
43939,16,95.1,10.5
43940,16,95.1,10.5
43941,16,95.1,10.5
43942,16,95.4,10.5
43943,16,95.4,10.5
43944,16,95.4,10.5
43945,16,95.5,10.5
43946,16,95.5,10.5
43947,16,95.5,10.5
43948,16,95.5,10.5
43949,16,95.5,10.5
43950,16,95.5,10.5
43951,16,95.5,10.5
43952,16,95.6,10.5
43953,16,95.6,10.5
43954,16,95.6,10.5
43955,16,95.6,10.5
43956,16,95.6,10.5
43957,16,95.6,10.5
43958,16,95.6,10.5
43959,16,95.6,10.5
43960,16,95.7,10.5
43961,16,95.7,10.5
43962,16,95.7,10.5
43963,16,95.7,10.5
43964,16,95.7,10.5
43965,16,95.7,10.5
43966,16,95.8,10.7
43967,16,95.9,10.7
43968,16,95.9,10.7
43969,16,95.9,10.7
43970,16,95.9,10.7
43971,16,95.9,10.7
43972,16,95.9,10.8
43973,16,95.9,10.8
43974,16,95.9,10.8
43975,16,95.9,10.8
43976,16,95.9,10.8
43977,16,95.9,10.8
43978,16,95.9,10.8
43979,16,95.9,10.8
43980,16,96.0,10.8
43981,16,96.0,10.8
43982,16,96.0,10.8
43983,16,96.0,10.8
43984,16,96.0,10.8
43985,16,96.0,10.8
43986,16,96.1,10.8
43987,16,96.1,10.8
43988,16,96.1,10.7
43989,16,96.4,10.7
43990,16,96.4,10.7
43991,16,96.4,10.7
43992,16,96.4,10.7
43993,16,96.4,10.7
43994,16,96.4,10.7
43995,16,96.4,10.7
43996,16,96.4,10.7
43997,16,96.5,10.7
43998,16,96.5,10.7
43999,16,96.5,10.7
44000,16,96.5,10.7
44001,16,96.5,10.7
44002,16,96.5,10.7
44003,16,96.5,10.7
44004,16,96.5,10.7
44005,16,96.5,10.7
44006,16,96.5,10.7
44007,16,96.5,10.7
44008,16,96.5,10.7
44009,16,96.5,10.7
44010,16,96.5,10.7
44011,16,96.5,10.7
44012,16,96.5,10.7
44013,16,96.5,10.7
44014,16,96.5,10.7
44015,16,96.8,10.7
44016,16,96.8,10.7
44017,16,96.8,10.7
44018,16,96.8,10.7
44019,16,96.8,10.7
44020,16,96.9,10.7
44021,16,96.9,10.7
44022,16,96.9,10.7
44023,16,96.9,10.7
44024,16,96.9,10.7
44025,16,97.0,10.7
44026,16,97.0,10.7
44027,16,97.0,10.7
44028,16,97.0,10.7
44029,16,97.0,10.7
44030,16,97.0,10.7
44031,16,97.1,10.7
44032,16,97.1,10.7
44033,16,97.1,10.7
44034,16,97.1,10.7
44035,16,97.1,10.7
44036,16,97.2,10.7
44037,16,97.2,10.7
44038,16,97.2,10.7
44039,16,97.7,10.5
44040,16,97.7,10.5
44041,16,97.7,10.5
44042,16,97.7,10.5
44043,16,97.7,10.5
44044,16,97.7,10.5
44045,16,97.8,10.5
44046,16,97.8,10.5
44047,16,97.8,10.5
44048,16,97.8,10.4
44049,16,97.8,10.4
44050,16,97.8,10.4
44051,16,97.9,10.4
44052,16,97.9,10.4
44053,16,97.9,10.4
44054,16,97.9,10.4
44055,16,97.9,10.4
44056,16,98.0,10.4
44057,16,98.0,10.4
44058,16,98.0,10.4
44059,16,98.0,10.4
44060,16,98.0,10.4
44061,16,98.0,10.3
44062,16,98.1,10.3
44063,16,98.5,10.1
44064,16,98.5,10.1
44065,16,98.5,10.1
44066,16,98.5,10.1
44067,16,98.6,10.1
44068,16,98.6,10.1
44069,16,98.6,10.1
44070,16,98.6,10.0
44071,16,98.6,10.0
44072,16,98.6,10.0
44073,16,98.6,10.0
44074,16,98.7,10.0
44075,16,98.7,10.0
44076,16,98.7,10.0
44077,16,98.7,10.0
44078,16,98.7,9.9
44079,16,98.7,9.9
44080,16,98.8,9.9
44081,16,98.8,9.9
44082,16,98.8,9.9
44083,16,98.8,9.9
44084,16,98.8,9.9
44085,16,98.8,9.8
44086,16,98.9,9.8
44087,16,99.3,9.5
44088,16,99.3,9.5
44089,16,99.3,9.5
44090,16,99.3,9.5
44091,16,99.3,9.5
44092,16,99.3,9.5
44093,16,99.4,9.4
44094,16,99.4,9.4
44095,16,99.4,9.4
44096,16,99.4,9.4
44097,16,99.4,9.4
44098,16,99.4,9.4
44099,16,99.4,9.4
44100,16,99.5,9.3
44101,16,99.5,9.3
44102,16,99.5,9.3
44103,16,99.5,9.3
44104,16,99.5,9.3
44105,16,99.6,9.3
44106,16,99.6,9.3
44107,16,99.6,9.2
44108,16,99.6,9.2
44109,16,99.6,9.2
44110,16,99.6,9.2
44111,16,100.0,8.9
44112,16,100.0,8.9
44113,16,100.0,8.9
44114,16,100.1,8.8
44115,16,100.1,8.8
44116,16,100.1,8.8
44117,16,100.1,8.8
44118,16,100.1,8.8
44119,16,100.2,8.8
44120,16,100.2,8.8
44121,16,100.2,8.7
44122,16,100.2,8.7
44123,16,100.2,8.7
44124,16,100.2,8.7
44125,16,100.2,8.7
44126,16,100.3,8.7
44127,16,100.3,8.7
44128,16,100.3,8.7
44129,16,100.3,8.6
44130,16,100.3,8.6
44131,16,100.3,8.6
44132,16,100.3,8.6
44133,16,100.4,8.6
44134,16,100.7,8.3
44135,16,100.8,8.3
44136,16,100.8,8.2
44137,16,100.8,8.2
44138,16,100.8,8.2
44139,16,100.8,8.2
44140,16,100.8,8.2
44141,16,100.8,8.2
44142,16,100.8,8.2
44143,16,100.9,8.2
44144,16,100.9,8.2
44145,16,100.9,8.1
44146,16,100.9,8.1
44147,16,100.9,8.1
44148,16,100.9,8.1
44149,16,101.0,8.1
44150,16,101.0,8.1
44151,16,101.0,8.1
44152,16,101.0,8.1
44153,16,101.0,8.0
44154,16,101.1,8.0
44155,16,101.1,8.0
44156,16,101.1,8.0
44157,16,101.1,8.0
44158,16,101.5,7.7
44159,16,101.5,7.7
44160,16,101.6,7.7
44161,16,101.6,7.7
44162,16,101.6,7.6
44163,16,101.6,7.6
44164,16,101.6,7.6
44165,16,101.6,7.6
44166,16,101.6,7.6
44167,16,101.7,7.6
44168,16,101.7,7.6
44169,16,101.7,7.5
44170,16,101.7,7.5
44171,16,101.7,7.5
44172,16,101.7,7.5
44173,16,101.8,7.5
44174,16,101.8,7.5
44175,16,101.8,7.5
44176,16,101.8,7.5
44177,16,101.8,7.4
44178,16,101.8,7.4
44179,16,101.8,7.4
44180,16,101.9,7.4
44181,16,102.2,7.1
44182,16,102.3,7.1
44183,16,102.3,7.1
44184,16,102.3,7.1
44185,16,102.3,7.1
44186,16,102.3,7.1
44187,16,102.3,7.1
44188,16,102.3,7.0
44189,16,102.4,7.0
44190,16,102.4,7.0
44191,16,102.4,7.0
44192,16,102.4,7.0
44193,16,102.4,7.0
44194,16,102.4,7.0
44195,16,102.4,6.9
44196,16,102.5,6.9
44197,16,102.5,6.9
44198,16,102.5,6.9
44199,16,102.5,6.9
44200,16,102.5,6.9
44201,16,102.6,6.9
44202,16,102.6,6.9
44203,16,102.6,6.9
44204,16,102.6,6.8
44205,16,103.0,6.6
44206,16,103.0,6.6
44207,16,103.0,6.5
44208,16,103.0,6.5
44209,16,103.0,6.5
44210,16,103.1,6.5
44211,16,103.1,6.5
44212,16,103.1,6.5
44213,16,103.1,6.5
44214,16,103.1,6.5
44215,16,103.2,6.4
44216,16,103.2,6.4
44217,16,103.2,6.4
44218,16,103.2,6.4
44219,16,103.2,6.4
44220,16,103.2,6.4
44221,16,103.2,6.4
44222,16,103.3,6.4
44223,16,103.3,6.4
44224,16,103.3,6.4
44225,16,103.3,6.3
44226,16,103.3,6.3
44227,16,103.3,6.3
44228,16,103.4,6.3
44229,16,103.7,6.0
44230,16,103.7,6.0
44231,16,103.7,6.0
44232,16,103.7,6.0
44233,16,103.7,5.9
44234,16,103.7,5.9
44235,16,103.7,5.9
44236,16,103.7,5.9
44237,16,103.7,5.9
44238,16,103.8,5.9
44239,16,103.8,5.9
44240,16,103.8,5.9
44241,16,103.8,5.9
44242,16,103.8,5.8
44243,16,103.8,5.8
44244,16,103.8,5.8
44245,16,103.8,5.8
44246,16,103.8,5.8
44247,16,103.9,5.8
44248,16,103.9,5.8
44249,16,103.9,5.8
44250,16,103.9,5.7
44251,16,103.9,5.7
44252,16,103.9,5.7
44253,16,103.9,5.7
44254,16,104.1,5.4
44255,16,104.1,5.4
44256,16,104.1,5.4
44257,16,104.1,5.4
44258,16,104.1,5.4
44259,16,104.1,5.4
44260,16,104.1,5.4
44261,16,104.1,5.4
44262,16,104.1,5.5
44263,16,104.1,5.5
44264,16,104.1,5.5
44265,16,104.1,5.5
44266,16,104.1,5.5
44267,16,104.1,5.5
44268,16,104.1,5.5
44269,16,104.1,5.5
44270,16,104.1,5.5
44271,16,104.1,5.5
44272,16,104.1,5.5
44273,16,104.2,5.5
44274,16,104.2,5.5
44275,16,104.2,5.6
44276,16,104.2,5.6
44277,16,104.2,5.6
44278,16,104.3,5.8
44279,16,104.3,5.8
44280,16,104.3,5.8
44281,16,104.4,5.8
44282,16,104.4,5.8
44283,16,104.4,5.8
44284,16,104.4,5.8
44285,16,104.4,5.8
44286,16,104.4,5.8
44287,16,104.4,5.8
44288,16,104.4,5.8
44289,16,104.4,5.8
44290,16,104.4,5.7
44291,16,104.5,5.7
44292,16,104.5,5.7
44293,16,104.5,5.7
44294,16,104.5,5.7
44295,16,104.5,5.7
44296,16,104.5,5.7
44297,16,104.5,5.7
44298,16,104.5,5.7
44299,16,104.6,5.7
44300,16,104.6,5.7
44301,16,104.6,5.7
44302,16,104.8,5.4
44303,16,104.9,5.4
44304,16,104.9,5.3
44305,16,104.9,5.3
44306,16,104.9,5.3
44307,16,104.9,5.3
44308,16,104.9,5.2
44309,16,104.9,5.2
44310,16,104.9,5.2
44311,16,104.9,5.2
44312,16,104.9,5.2
44313,16,104.9,5.2
44314,16,105.0,5.1
44315,16,105.0,5.1
44316,16,105.0,5.1
44317,16,105.0,5.1
44318,16,105.0,5.1
44319,16,105.0,5.1
44320,16,105.0,5.0
44321,16,105.0,5.0
44322,16,105.0,5.0
44323,16,105.0,5.0
44324,16,105.0,4.9
44325,16,105.2,4.5
44326,16,105.3,4.5
44327,16,105.3,4.4
44328,16,105.3,4.4
44329,16,105.3,4.4
44330,16,105.3,4.4
44331,16,105.3,4.4
44332,16,105.3,4.4
44333,16,105.3,4.4
44334,16,105.3,4.3
44335,16,105.3,4.3
44336,16,105.3,4.3
44337,16,105.3,4.3
44338,16,105.4,4.2
44339,16,105.4,4.2
44340,16,105.4,4.2
44341,16,105.4,4.2
44342,16,105.4,4.2
44343,16,105.4,4.2
44344,16,105.4,4.1
44345,16,105.4,4.1
44346,16,105.4,4.1
44347,16,105.4,4.1
44348,16,105.4,4.1
44349,16,105.7,3.6
44350,16,105.7,3.6
44351,16,105.7,3.6
44352,16,105.7,3.6
44353,16,105.7,3.5
44354,16,105.7,3.5
44355,16,105.7,3.5
44356,16,105.7,3.5
44357,16,105.8,3.5
44358,16,105.8,3.5
44359,16,105.8,3.4
44360,16,105.8,3.4
44361,16,105.8,3.4
44362,16,105.8,3.4
44363,16,105.8,3.4
44364,16,105.8,3.4
44365,16,105.8,3.3
44366,16,105.8,3.3
44367,16,105.8,3.3
44368,16,105.9,3.3
44369,16,105.9,3.3
44370,16,105.9,3.2
44371,16,105.9,3.2
44372,16,106.1,2.8
44373,16,106.1,2.8
44374,16,106.1,2.7
44375,16,106.1,2.7
44376,16,106.1,2.7
44377,16,106.2,2.7
44378,16,106.2,2.7
44379,16,106.2,2.7
44380,16,106.2,2.6
44381,16,106.2,2.6
44382,16,106.2,2.6
44383,16,106.2,2.6
44384,16,106.2,2.6
44385,16,106.2,2.6
44386,16,106.2,2.5
44387,16,106.2,2.5
44388,16,106.2,2.5
44389,16,106.3,2.5
44390,16,106.3,2.5
44391,16,106.3,2.5
44392,16,106.3,2.4
44393,16,106.3,2.4
44394,16,106.3,2.4
44395,16,106.3,2.4
44396,16,106.3,2.4
44397,16,106.5,1.9
44398,16,106.5,1.9
44399,16,106.5,1.9
44400,16,106.5,1.8
44401,16,106.5,1.8
44402,16,106.6,1.8
44403,16,106.6,1.8
44404,16,106.6,1.8
44405,16,106.6,1.8
44406,16,106.6,1.7
44407,16,106.6,1.7
44408,16,106.6,1.7
44409,16,106.6,1.7
44410,16,106.6,1.7
44411,16,106.6,1.7
44412,16,106.6,1.6
44413,16,106.6,1.6
44414,16,106.6,1.6
44415,16,106.6,1.6
44416,16,106.6,1.6
44417,16,106.7,1.6
44418,16,106.7,1.5
44419,16,106.7,1.5
44420,16,106.7,1.5
44421,16,106.8,1.1
44422,16,106.8,1.1
44423,16,106.8,1.0
44424,16,106.8,1.0
44425,16,106.8,1.0
44426,16,106.8,1.0
44427,16,106.9,1.0
44428,16,106.9,1.0
44429,16,106.9,0.9
44430,16,106.9,0.9
44431,16,106.9,0.9
44432,16,106.9,0.9
44433,16,106.9,0.9
44434,16,106.9,0.8
44435,16,106.9,0.8
44436,16,106.9,0.8
44437,16,106.9,0.8
44438,16,106.9,0.8
44439,16,106.9,0.8
44440,16,106.9,0.7
44441,16,106.9,0.7
44442,16,106.9,0.7
44443,16,106.9,0.7
44444,16,106.9,0.7
44445,16,106.9,0.7
44446,16,107.1,0.3
44447,16,107.1,0.2
44448,16,107.1,0.2
44449,16,107.1,0.2
44450,16,107.1,0.2
44451,16,107.1,0.2
44452,16,107.1,0.2
44453,16,107.1,0.2
44454,16,107.1,0.1
44455,16,107.1,0.1
44456,16,107.1,0.1
44457,16,107.1,0.1
44458,16,107.1,0.1
44459,16,107.1,0.0
44460,16,107.1,0.0
44461,16,107.1,0.0
44462,16,107.1,0.0
44463,16,107.1,0.0
44464,16,107.2,0.0
44465,16,107.2,0.1
44466,16,107.2,0.1
44467,16,107.2,0.1
44468,16,107.2,0.1
44469,16,107.2,0.1
44470,16,107.2,0.1
44471,16,107.3,0.6
44472,16,107.3,0.6
44473,16,107.3,0.6
44474,16,107.3,0.6
44475,16,107.3,0.6
44476,16,107.3,0.7
44477,16,107.3,0.7
44478,16,107.3,0.7
44479,16,107.3,0.7
44480,16,107.3,0.7
44481,16,107.3,0.7
44482,16,107.3,0.8
44483,16,107.4,0.8
44484,16,107.4,0.8
44485,16,107.4,0.8
44486,16,107.4,0.8
44487,16,107.4,0.9
44488,16,107.4,0.9
44489,16,107.4,0.9
44490,16,107.4,0.9
44491,16,107.4,0.9
44492,16,107.4,1.0
44493,16,107.4,1.0
44494,16,107.4,1.0
44495,16,107.5,1.4
44496,16,107.5,1.5
44497,16,107.5,1.5
44498,16,107.5,1.5
44499,16,107.5,1.5
44500,16,107.5,1.5
44501,16,107.5,1.5
44502,16,107.5,1.6
44503,16,107.5,1.6
44504,16,107.6,1.6
44505,16,107.6,1.6
44506,16,107.6,1.6
44507,16,107.6,1.6
44508,16,107.6,1.7
44509,16,107.6,1.7
44510,16,107.6,1.7
44511,16,107.6,1.7
44512,16,107.6,1.7
44513,16,107.6,1.8
44514,16,107.6,1.8
44515,16,107.6,1.8
44516,16,107.6,1.8
44517,16,107.6,1.8
44518,16,107.6,1.8
44519,16,107.6,1.9
44520,16,107.7,2.3
44521,16,107.7,2.3
44522,16,107.7,2.4
44523,16,107.7,2.4
44524,16,107.7,2.4
44525,16,107.7,2.4
44526,16,107.7,2.4
44527,16,107.7,2.5
44528,16,107.8,2.5
44529,16,107.8,2.5
44530,16,107.8,2.5
44531,16,107.8,2.5
44532,16,107.8,2.6
44533,16,107.8,2.6
44534,16,107.8,2.6
44535,16,107.8,2.6
44536,16,107.8,2.6
44537,16,107.8,2.7
44538,16,107.8,2.7
44539,16,107.8,2.7
44540,16,107.8,2.7
44541,16,107.8,2.7
44542,16,107.8,2.8
44543,16,107.8,2.8
44544,16,107.9,3.3
44545,16,107.9,3.3
44546,16,107.9,3.3
44547,16,107.9,3.3
44548,16,107.9,3.3
44549,16,108.0,3.4
44550,16,108.0,3.4
44551,16,108.0,3.4
44552,16,108.0,3.4
44553,16,108.0,3.4
44554,16,108.0,3.4
44555,16,108.0,3.5
44556,16,108.0,3.5
44557,16,108.0,3.5
44558,16,108.0,3.5
44559,16,108.0,3.5
44560,16,108.0,3.6
44561,16,108.0,3.6
44562,16,108.0,3.6
44563,16,108.0,3.6
44564,16,108.0,3.6
44565,16,108.0,3.7
44566,16,108.0,3.7
44567,16,108.0,3.7
44568,16,108.0,3.7
44569,16,108.2,4.2
44570,16,108.2,4.2
44571,16,108.2,4.3
44572,16,108.2,4.3
44573,16,108.2,4.3
44574,16,108.2,4.3
44575,16,108.2,4.3
44576,16,108.2,4.3
44577,16,108.2,4.4
44578,16,108.2,4.4
44579,16,108.2,4.4
44580,16,108.2,4.4
44581,16,108.2,4.5
44582,16,108.2,4.5
44583,16,108.2,4.5
44584,16,108.2,4.5
44585,16,108.2,4.5
44586,16,108.2,4.6
44587,16,108.2,4.6
44588,16,108.2,4.6
44589,16,108.3,4.6
44590,16,108.3,4.7
44591,16,108.3,4.7
44592,16,108.3,4.7
44593,16,108.3,4.7
44594,16,108.4,5.2
44595,16,108.4,5.2
44596,16,108.4,5.2
44597,16,108.4,5.3
44598,16,108.4,5.3
44599,16,108.4,5.3
44600,16,108.4,5.3
44601,16,108.4,5.4
44602,16,108.4,5.4
44603,16,108.4,5.4
44604,16,108.4,5.4
44605,16,108.4,5.4
44606,16,108.4,5.4
44607,16,108.4,5.4
44608,16,108.5,5.5
44609,16,108.5,5.5
44610,16,108.5,5.5
44611,16,108.5,5.5
44612,16,108.5,5.6
44613,16,108.5,5.6
44614,16,108.5,5.6
44615,16,108.5,5.6
44616,16,108.5,5.6
44617,16,108.5,5.7
44618,16,108.5,6.1
44619,16,108.5,6.1
44620,16,108.5,6.2
44621,16,108.5,6.2
44622,16,108.5,6.2
44623,16,108.5,6.2
44624,16,108.5,6.2
44625,16,108.5,6.2
44626,16,108.5,6.2
44627,16,108.5,6.3
44628,16,108.5,6.3
44629,16,108.5,6.3
44630,16,108.5,6.3
44631,16,108.6,6.3
44632,16,108.6,6.4
44633,16,108.6,6.4
44634,16,108.6,6.4
44635,16,108.6,6.4
44636,16,108.6,6.5
44637,16,108.6,6.5
44638,16,108.6,6.5
44639,16,108.6,6.5
44640,16,108.6,6.5
44641,16,108.6,6.5
44642,16,108.7,7.0
44643,16,108.7,7.0
44644,16,108.7,7.1
44645,16,108.7,7.1
44646,16,108.7,7.1
44647,16,108.7,7.1
44648,16,108.7,7.1
44649,16,108.7,7.2
44650,16,108.7,7.2
44651,16,108.7,7.2
44652,16,108.7,7.2
44653,16,108.7,7.2
44654,16,108.7,7.2
44655,16,108.7,7.3
44656,16,108.7,7.3
44657,16,108.7,7.3
44658,16,108.7,7.3
44659,16,108.7,7.3
44660,16,108.8,7.3
44661,16,108.8,7.4
44662,16,108.8,7.4
44663,16,108.8,7.4
44664,16,108.8,7.4
44665,16,108.8,7.4
44666,16,108.8,7.4
