Frame ID,Object ID,LocationX,LocationY
13020,7,42.0,4.9
13020,7,42.0,4.9
13021,7,42.0,4.9
13021,7,42.0,4.9
13022,7,42.0,4.9
13022,7,42.0,4.9
13023,7,42.0,4.9
13023,7,42.0,4.9
13024,7,42.0,4.9
13024,7,42.0,4.9
13025,7,42.1,5.4
13025,7,42.1,5.4
13026,7,42.1,5.4
13026,7,42.1,5.4
13027,7,42.1,5.4
13027,7,42.1,5.4
13028,7,42.1,5.4
13028,7,42.1,5.4
13029,7,42.1,5.4
13029,7,42.1,5.4
13030,7,42.1,5.5
13030,7,42.1,5.5
13031,7,42.1,5.5
13031,7,42.1,5.5
13032,7,42.1,5.5
13032,7,42.1,5.5
13033,7,42.1,5.5
13033,7,42.1,5.5
13034,7,42.1,5.5
13034,7,42.1,5.5
13035,7,42.1,5.6
13035,7,42.1,5.6
13036,7,42.1,5.6
13036,7,42.1,5.6
13037,7,42.1,5.6
13037,7,42.1,5.6
13038,7,42.1,5.6
13038,7,42.1,5.6
13039,7,42.2,5.6
13039,7,42.2,5.6
13040,7,42.2,5.7
13040,7,42.2,5.7
13041,7,42.2,5.7
13041,7,42.2,5.7
13042,7,42.2,5.7
13042,7,42.2,5.7
13043,7,42.2,5.7
13043,7,42.2,5.7
13044,7,42.2,5.7
13044,7,42.2,5.7
13045,7,42.2,5.8
13045,7,42.2,5.8
13046,7,42.3,6.2
13046,7,42.3,6.2
13047,7,42.3,6.2
13047,7,42.3,6.2
13048,7,42.3,6.2
13048,7,42.3,6.2
13049,7,42.3,6.2
13049,7,42.3,6.2
13050,7,42.3,6.3
13050,7,42.3,6.3
13051,7,42.3,6.3
13051,7,42.3,6.3
13052,7,42.3,6.3
13052,7,42.3,6.3
13053,7,42.3,6.3
13053,7,42.3,6.3
13054,7,42.3,6.4
13054,7,42.3,6.4
13055,7,42.3,6.4
13055,7,42.3,6.4
13056,7,42.3,6.4
13056,7,42.3,6.4
13057,7,42.3,6.4
13057,7,42.3,6.4
13058,7,42.3,6.4
13058,7,42.3,6.4
13059,7,42.3,6.5
13059,7,42.3,6.5
13060,7,42.3,6.5
13060,7,42.3,6.5
13061,7,42.3,6.5
13061,7,42.3,6.5
13062,7,42.3,6.5
13062,7,42.3,6.5
13063,7,42.3,6.5
13063,7,42.3,6.5
13064,7,42.3,6.5
13064,7,42.3,6.5
13065,7,42.3,6.6
13065,7,42.3,6.6
13066,7,42.3,6.6
13066,7,42.3,6.6
13067,7,42.3,6.6
13067,7,42.3,6.6
13068,7,42.4,7.0
13068,7,42.4,7.0
13069,7,42.4,7.0
13069,7,42.4,7.0
13070,7,42.4,7.1
13070,7,42.4,7.1
13071,7,42.4,7.1
13071,7,42.4,7.1
13072,7,42.4,7.1
13072,7,42.4,7.1
13073,7,42.4,7.1
13073,7,42.4,7.1
13074,7,42.4,7.2
13074,7,42.4,7.2
13075,7,42.4,7.2
13075,7,42.4,7.2
13076,7,42.4,7.2
13076,7,42.4,7.2
13077,7,42.4,7.2
13077,7,42.4,7.2
13078,7,42.4,7.2
13078,7,42.4,7.2
13079,7,42.5,7.2
13079,7,42.5,7.2
13080,7,42.5,7.3
13080,7,42.5,7.3
13081,7,42.5,7.3
13081,7,42.5,7.3
13082,7,42.5,7.3
13082,7,42.5,7.3
13083,7,42.5,7.3
13083,7,42.5,7.3
13084,7,42.5,7.3
13084,7,42.5,7.3
13085,7,42.5,7.4
13085,7,42.5,7.4
13086,7,42.5,7.4
13086,7,42.5,7.4
13087,7,42.5,7.4
13087,7,42.5,7.4
13088,7,42.5,7.4
13088,7,42.5,7.4
13089,7,42.6,7.9
13089,7,42.6,7.9
13090,7,42.6,7.9
13090,7,42.6,7.9
13091,7,42.6,7.9
13091,7,42.6,7.9
13092,7,42.6,7.9
13092,7,42.6,7.9
13093,7,42.6,7.9
13093,7,42.6,7.9
13094,7,42.6,8.0
13094,7,42.6,8.0
13095,7,42.6,8.0
13095,7,42.6,8.0
13096,7,42.6,8.0
13096,7,42.6,8.0
13097,7,42.6,8.0
13097,7,42.6,8.0
13098,7,42.6,8.0
13098,7,42.6,8.0
13099,7,42.6,8.1
13099,7,42.6,8.1
13100,7,42.6,8.1
13100,7,42.6,8.1
13101,7,42.6,8.1
13101,7,42.6,8.1
13102,7,42.6,8.1
13102,7,42.6,8.1
13103,7,42.6,8.2
13103,7,42.6,8.2
13104,7,42.6,8.2
13104,7,42.6,8.2
13105,7,42.6,8.2
13105,7,42.6,8.2
13106,7,42.6,8.2
13106,7,42.6,8.2
13107,7,42.6,8.2
13107,7,42.6,8.2
13108,7,42.6,8.2
13108,7,42.6,8.2
13109,7,42.6,8.3
13109,7,42.6,8.3
13110,7,42.6,8.3
13110,7,42.6,8.3
13111,7,42.7,8.7
13111,7,42.7,8.7
13112,7,42.7,8.7
13112,7,42.7,8.7
13113,7,42.7,8.8
13113,7,42.7,8.8
13114,7,42.7,8.8
13114,7,42.7,8.8
13115,7,42.7,8.8
13115,7,42.7,8.8
13116,7,42.7,8.8
13116,7,42.7,8.8
13117,7,42.7,8.8
13117,7,42.7,8.8
13118,7,42.8,8.9
13118,7,42.8,8.9
13119,7,42.8,8.9
13119,7,42.8,8.9
13120,7,42.8,8.9
13120,7,42.8,8.9
13121,7,42.8,8.9
13121,7,42.8,8.9
13122,7,42.8,8.9
13122,7,42.8,8.9
13123,7,42.8,8.9
13123,7,42.8,8.9
13124,7,42.8,9.0
13124,7,42.8,9.0
13125,7,42.8,9.0
13125,7,42.8,9.0
13126,7,42.8,9.0
13126,7,42.8,9.0
13127,7,42.8,9.0
13127,7,42.8,9.0
13128,7,42.8,9.0
13128,7,42.8,9.1
13129,7,42.8,9.1
13129,7,42.8,9.1
13130,7,42.8,9.1
13130,7,42.8,9.1
13131,7,42.8,9.1
13131,7,42.8,9.1
13132,7,42.8,8.9
13132,7,42.8,8.9
13133,7,42.8,8.9
13133,7,42.8,8.9
13134,7,42.8,8.9
13134,7,42.8,8.9
13135,7,42.8,8.9
13135,7,42.8,8.9
13136,7,42.8,8.9
13136,7,42.8,8.9
13137,7,42.8,8.8
13137,7,42.8,8.8
13138,7,42.8,8.8
13138,7,42.8,8.8
13139,7,42.8,8.8
13139,7,42.8,8.8
13140,7,42.8,8.8
13140,7,42.8,8.8
13141,7,42.8,8.8
13141,7,42.8,8.8
13142,7,42.8,8.7
13142,7,42.8,8.7
13143,7,42.8,8.7
13143,7,42.8,8.7
13144,7,42.8,8.7
13144,7,42.8,8.7
13145,7,42.8,8.7
13145,7,42.8,8.7
13146,7,42.8,8.7
13146,7,42.8,8.7
13147,7,42.8,8.6
13147,7,42.8,8.6
13148,7,42.8,8.6
13148,7,42.8,8.6
13149,7,42.8,8.6
13149,7,42.8,8.6
13150,7,42.8,8.6
13150,7,42.8,8.6
13151,7,42.8,8.6
13151,7,42.8,8.6
13152,7,42.8,8.5
13152,7,42.8,8.5
13153,7,42.8,8.5
13153,7,42.8,8.5
13154,7,42.7,8.1
13154,7,42.7,8.1
13155,7,42.7,8.1
13155,7,42.7,8.1
13156,7,42.7,8.0
13156,7,42.7,8.0
13157,7,42.7,8.0
13157,7,42.7,8.0
13158,7,42.7,8.0
13158,7,42.7,8.0
13159,7,42.7,8.0
13159,7,42.7,8.0
13160,7,42.7,8.0
13160,7,42.7,8.0
13161,7,42.7,7.9
13161,7,42.7,7.9
13162,7,42.7,7.9
13162,7,42.7,7.9
13163,7,42.7,7.9
13163,7,42.7,7.9
13164,7,42.7,7.9
13164,7,42.7,7.9
13165,7,42.7,7.9
13165,7,42.7,7.9
13166,7,42.7,7.8
13166,7,42.7,7.8
13167,7,42.7,7.8
13167,7,42.7,7.8
13168,7,42.7,7.8
13168,7,42.7,7.8
13169,7,42.7,7.8
13169,7,42.7,7.8
13170,7,42.7,7.7
13170,7,42.7,7.7
13171,7,42.7,7.7
13171,7,42.7,7.7
13172,7,42.7,7.7
13172,7,42.7,7.7
13173,7,42.7,7.7
13173,7,42.7,7.7
13174,7,42.7,7.7
13174,7,42.7,7.7
13175,7,42.6,7.2
13175,7,42.6,7.2
13176,7,42.6,7.2
13176,7,42.6,7.2
13177,7,42.6,7.2
13177,7,42.6,7.2
13178,7,42.6,7.2
13178,7,42.6,7.2
13179,7,42.6,7.2
13179,7,42.6,7.2
13180,7,42.6,7.1
13180,7,42.6,7.1
13181,7,42.6,7.1
13181,7,42.6,7.1
13182,7,42.6,7.1
13182,7,42.6,7.1
13183,7,42.6,7.1
13183,7,42.6,7.1
13184,7,42.6,7.1
13184,7,42.6,7.1
13185,7,42.6,7.0
13185,7,42.6,7.0
13186,7,42.6,7.0
13186,7,42.6,7.0
13187,7,42.6,7.0
13187,7,42.6,7.0
13188,7,42.6,7.0
13188,7,42.6,7.0
13189,7,42.6,7.0
13189,7,42.6,7.0
13190,7,42.6,6.9
13190,7,42.6,6.9
13191,7,42.6,6.9
13191,7,42.6,6.9
13192,7,42.6,6.9
13192,7,42.6,6.9
13193,7,42.6,6.9
13193,7,42.6,6.9
13194,7,42.6,6.9
13194,7,42.6,6.9
13195,7,42.6,6.9
13195,7,42.6,6.9
13196,7,42.6,6.8
13196,7,42.6,6.8
13197,7,42.5,6.4
13197,7,42.5,6.4
13198,7,42.5,6.4
13198,7,42.5,6.4
13199,7,42.5,6.3
13199,7,42.5,6.3
13200,7,42.5,6.3
13200,7,42.5,6.3
13201,7,42.5,6.3
13201,7,42.5,6.3
13202,7,42.5,6.3
13202,7,42.5,6.3
13203,7,42.5,6.3
13203,7,42.5,6.3
13204,7,42.5,6.2
13204,7,42.5,6.2
13205,7,42.5,6.2
13205,7,42.5,6.2
13206,7,42.5,6.2
13206,7,42.5,6.2
13207,7,42.5,6.2
13207,7,42.5,6.2
13208,7,42.5,6.2
13208,7,42.5,6.2
13209,7,42.5,6.1
13209,7,42.5,6.1
13210,7,42.5,6.1
13210,7,42.5,6.1
13211,7,42.5,6.1
13211,7,42.5,6.1
13212,7,42.5,6.1
13212,7,42.5,6.1
13213,7,42.5,6.1
13213,7,42.5,6.1
13214,7,42.5,6.0
13214,7,42.5,6.0
13215,7,42.5,6.0
13215,7,42.5,6.0
13216,7,42.5,6.0
13216,7,42.5,6.0
13217,7,42.5,6.0
13217,7,42.5,6.0
13218,7,42.5,6.0
13218,7,42.5,6.0
13219,7,42.4,5.6
13219,7,42.4,5.6
13220,7,42.4,5.6
13220,7,42.4,5.6
13221,7,42.3,5.6
13221,7,42.3,5.6
13222,7,42.3,5.5
13222,7,42.3,5.5
13223,7,42.3,5.5
13223,7,42.3,5.5
13224,7,42.3,5.5
13224,7,42.3,5.5
13225,7,42.3,5.5
13225,7,42.3,5.5
13226,7,42.3,5.5
13226,7,42.3,5.5
13227,7,42.3,5.4
13227,7,42.3,5.4
13228,7,42.3,5.4
13228,7,42.3,5.4
13229,7,42.3,5.4
13229,7,42.3,5.4
13230,7,42.3,5.4
13230,7,42.3,5.4
13231,7,42.3,5.4
13231,7,42.3,5.4
13232,7,42.3,5.3
13232,7,42.3,5.3
13233,7,42.3,5.3
13233,7,42.3,5.3
13234,7,42.3,5.3
13234,7,42.3,5.3
13235,7,42.3,5.3
13235,7,42.3,5.3
13236,7,42.3,5.3
13236,7,42.3,5.3
13237,7,42.3,5.2
13237,7,42.3,5.2
13238,7,42.2,5.2
13238,7,42.2,5.2
13239,7,42.2,5.2
13239,7,42.2,5.2
13240,7,42.2,5.2
13240,7,42.2,5.2
13241,7,42.1,4.8
13241,7,42.1,4.8
13242,7,42.1,4.7
13242,7,42.1,4.7
13243,7,42.1,4.7
13243,7,42.1,4.7
13244,7,42.1,4.7
13244,7,42.1,4.7
13245,7,42.1,4.7
13245,7,42.1,4.7
13246,7,42.1,4.7
13246,7,42.1,4.7
13247,7,42.1,4.7
13247,7,42.1,4.7
13248,7,42.1,4.6
13248,7,42.1,4.6
13249,7,42.1,4.6
13249,7,42.1,4.6
13250,7,42.1,4.6
13250,7,42.1,4.6
13251,7,42.1,4.6
13251,7,42.1,4.6
13252,7,42.1,4.6
13252,7,42.1,4.6
13253,7,42.1,4.6
13253,7,42.1,4.5
13254,7,42.1,4.5
13254,7,42.1,4.5
13255,7,42.1,4.5
13255,7,42.1,4.5
13256,7,42.1,4.5
13256,7,42.1,4.5
13257,7,42.1,4.5
13257,7,42.1,4.5
13258,7,42.1,4.5
13258,7,42.1,4.5
13259,7,42.0,4.4
13259,7,42.0,4.4
13260,7,42.0,4.4
13260,7,42.0,4.4
13261,7,42.0,4.4
13261,7,42.0,4.4
13262,7,42.0,4.0
13262,7,42.0,4.0
13263,7,42.0,4.0
13263,7,42.0,4.0
13264,7,42.0,4.0
13264,7,42.0,4.0
13265,7,42.0,3.9
13265,7,42.0,3.9
13266,7,42.0,3.9
13266,7,42.0,3.9
13267,7,42.0,3.9
13267,7,42.0,3.9
13268,7,42.0,3.9
13268,7,42.0,3.9
13269,7,42.0,3.9
13269,7,42.0,3.9
13270,7,42.0,3.8
13270,7,42.0,3.8
13271,7,42.0,3.8
13271,7,42.0,3.8
13272,7,42.0,3.8
13272,7,42.0,3.8
13273,7,42.0,3.8
13273,7,42.0,3.8
13274,7,42.0,3.8
13274,7,42.0,3.8
13275,7,42.0,3.7
13275,7,42.0,3.7
13276,7,42.0,3.7
13276,7,42.0,3.7
13277,7,42.0,3.7
13277,7,42.0,3.7
13278,7,42.0,3.7
13278,7,42.0,3.7
13279,7,42.0,3.7
13279,7,42.0,3.7
13280,7,42.0,3.6
13280,7,42.0,3.6
13281,7,42.0,3.6
13281,7,42.0,3.6
13282,7,42.0,3.6
13282,7,42.0,3.6
13283,7,42.0,3.1
13283,7,42.0,3.1
13284,7,42.0,3.1
13284,7,42.0,3.1
13285,7,42.0,3.1
13285,7,42.0,3.1
13286,7,42.0,3.1
13286,7,42.0,3.1
13287,7,42.0,3.1
13287,7,42.0,3.1
13288,7,42.0,3.0
13288,7,42.0,3.0
13289,7,42.0,3.0
13289,7,42.0,3.0
13290,7,42.0,3.0
13290,7,42.0,3.0
13291,7,42.0,3.0
13291,7,42.0,3.0
13292,7,41.9,3.0
13292,7,41.9,3.0
13293,7,41.9,3.0
13293,7,41.9,3.0
13294,7,41.9,2.9
13294,7,41.9,2.9
13295,7,41.9,2.9
13295,7,41.9,2.9
13296,7,41.9,2.9
13296,7,41.9,2.9
13297,7,41.9,2.9
13297,7,41.9,2.9
13298,7,41.9,2.9
13298,7,41.9,2.9
13299,7,41.9,2.8
13299,7,41.9,2.8
13300,7,41.9,2.8
13300,7,41.9,2.8
13301,7,41.9,2.8
13301,7,41.9,2.8
13302,7,41.9,2.8
13302,7,41.9,2.8
13303,7,41.9,2.8
13303,7,41.9,2.8
13304,7,41.9,2.3
13304,7,41.9,2.3
13305,7,41.9,2.3
13305,7,41.9,2.3
13306,7,41.9,2.3
13306,7,41.9,2.3
13307,7,41.9,2.2
13307,7,41.9,2.2
13308,7,41.9,2.2
13308,7,41.9,2.2
13309,7,41.9,2.2
13309,7,41.9,2.2
13310,7,41.9,2.2
13310,7,41.9,2.2
13311,7,41.9,2.2
13311,7,41.9,2.2
13312,7,41.9,2.1
13312,7,41.9,2.1
13313,7,41.9,2.1
13313,7,41.9,2.1
13314,7,41.9,2.1
13314,7,41.9,2.1
13315,7,41.9,2.1
13315,7,41.9,2.1
13316,7,41.9,2.1
13316,7,41.9,2.1
13317,7,41.9,2.0
13317,7,41.9,2.0
13318,7,41.9,2.0
13318,7,41.9,2.0
13319,7,41.9,2.0
13319,7,41.9,2.0
13320,7,41.9,2.0
13320,7,41.9,2.0
13321,7,41.9,2.0
13321,7,41.9,2.0
13322,7,41.9,2.0
13322,7,41.9,2.0
13323,7,41.9,1.9
13323,7,41.9,1.9
13324,7,41.9,1.9
13324,7,41.9,1.9
13325,7,41.9,1.9
13325,7,41.9,1.9
13326,7,41.9,1.4
13326,7,41.9,1.4
13327,7,41.9,1.4
13327,7,41.9,1.4
13328,7,41.9,1.4
13328,7,41.9,1.4
13329,7,41.9,1.4
13329,7,41.9,1.4
13330,7,41.9,1.4
13330,7,41.9,1.4
13331,7,41.9,1.3
13331,7,41.9,1.3
13332,7,41.9,1.3
13332,7,41.9,1.3
13333,7,41.9,1.3
13333,7,41.9,1.3
13334,7,41.9,1.3
13334,7,41.9,1.3
13335,7,41.9,1.3
13335,7,41.9,1.3
13336,7,41.9,1.3
13336,7,41.9,1.3
13337,7,41.9,1.2
13337,7,41.9,1.2
13338,7,41.9,1.2
13338,7,41.9,1.2
13339,7,41.9,1.2
13339,7,41.9,1.2
13340,7,41.9,1.2
13340,7,41.9,1.2
13341,7,41.9,1.2
13341,7,41.9,1.2
13342,7,41.9,1.1
13342,7,41.9,1.1
13343,7,41.9,1.1
13343,7,41.9,1.1
13344,7,41.9,1.1
13344,7,41.9,1.1
13345,7,41.9,1.1
13345,7,41.9,1.1
13346,7,41.9,1.0
13346,7,41.9,1.0
13347,7,41.8,0.6
13347,7,41.8,0.6
13348,7,41.8,0.6
13348,7,41.8,0.6
13349,7,41.8,0.6
13349,7,41.8,0.6
13350,7,41.8,0.5
13350,7,41.8,0.5
13351,7,41.8,0.5
13351,7,41.8,0.5
13352,7,41.8,0.5
13352,7,41.8,0.5
13353,7,41.8,0.5
13353,7,41.8,0.5
13354,7,41.8,0.5
13354,7,41.8,0.5
13355,7,41.8,0.4
13355,7,41.8,0.4
13356,7,41.8,0.4
13356,7,41.8,0.4
13357,7,41.8,0.4
13357,7,41.8,0.4
13358,7,41.8,0.4
13358,7,41.8,0.4
13359,7,41.8,0.3
13359,7,41.8,0.3
13360,7,41.8,0.3
13360,7,41.8,0.3
13361,7,41.8,0.3
13361,7,41.8,0.3
13362,7,41.8,0.3
13362,7,41.8,0.3
13363,7,41.8,0.3
13363,7,41.8,0.3
13364,7,41.8,0.3
13364,7,41.8,0.3
13365,7,41.8,0.3
13365,7,41.8,0.3
13366,7,41.8,0.2
13366,7,41.8,0.2
13367,7,41.8,0.2
13367,7,41.8,0.2
13368,7,41.8,0.2
13368,7,41.8,0.2
13369,7,41.8,0.2
13369,7,41.8,0.2
13370,7,41.8,0.3
13370,7,41.8,0.3
13371,7,41.8,0.3
13371,7,41.8,0.3
13372,7,41.8,0.3
13372,7,41.8,0.3
13373,7,41.8,0.3
13373,7,41.8,0.3
13374,7,41.8,0.3
13374,7,41.8,0.3
13375,7,41.8,0.4
13375,7,41.8,0.4
13376,7,41.8,0.4
13376,7,41.8,0.4
13377,7,41.7,0.4
13377,7,41.7,0.4
13378,7,41.7,0.4
13378,7,41.7,0.4
13379,7,41.7,0.4
13379,7,41.7,0.4
13380,7,41.7,0.5
13380,7,41.7,0.5
13381,7,41.7,0.5
13381,7,41.7,0.5
13382,7,41.7,0.5
13382,7,41.7,0.5
13383,7,41.7,0.5
13383,7,41.7,0.5
13384,7,41.7,0.6
13384,7,41.7,0.6
13385,7,41.7,0.6
13385,7,41.7,0.6
13386,7,41.7,0.6
13386,7,41.7,0.6
13387,7,41.7,0.6
13387,7,41.7,0.6
13388,7,41.7,0.6
13388,7,41.7,0.6
13389,7,41.7,1.1
13389,7,41.7,1.1
13390,7,41.7,1.1
13390,7,41.7,1.1
13391,7,41.7,1.1
13391,7,41.7,1.1
13392,7,41.7,1.1
13392,7,41.7,1.1
13393,7,41.7,1.2
13393,7,41.7,1.2
13394,7,41.7,1.2
13394,7,41.7,1.2
13395,7,41.7,1.2
13395,7,41.7,1.2
13396,7,41.7,1.2
13396,7,41.7,1.2
13397,7,41.7,1.2
13397,7,41.7,1.2
13398,7,41.7,1.3
13398,7,41.7,1.3
13399,7,41.7,1.3
13399,7,41.7,1.3
13400,7,41.7,1.3
13400,7,41.7,1.3
13401,7,41.7,1.3
13401,7,41.7,1.3
13402,7,41.7,1.3
13402,7,41.7,1.3
13403,7,41.7,1.4
13403,7,41.7,1.4
13404,7,41.7,1.4
13404,7,41.7,1.4
13405,7,41.7,1.4
13405,7,41.7,1.4
13406,7,41.7,1.4
13406,7,41.7,1.4
13407,7,41.7,1.4
13407,7,41.7,1.4
13408,7,41.7,1.5
13408,7,41.7,1.5
13409,7,41.7,1.5
13409,7,41.7,1.5
13410,7,41.7,1.9
13410,7,41.7,1.9
13411,7,41.7,1.9
13411,7,41.7,1.9
13412,7,41.7,1.9
13412,7,41.7,1.9
13413,7,41.7,2.0
13413,7,41.7,2.0
13414,7,41.7,2.0
13414,7,41.7,2.0
13415,7,41.7,2.0
13415,7,41.7,2.0
13416,7,41.7,2.0
13416,7,41.7,2.0
13417,7,41.7,2.1
13417,7,41.7,2.1
13418,7,41.7,2.1
13418,7,41.7,2.1
13419,7,41.7,2.1
13419,7,41.7,2.1
13420,7,41.7,2.1
13420,7,41.7,2.1
13421,7,41.7,2.1
13421,7,41.7,2.1
13422,7,41.7,2.1
13422,7,41.7,2.1
13423,7,41.7,2.2
13423,7,41.7,2.2
13424,7,41.7,2.2
13424,7,41.7,2.2
13425,7,41.7,2.2
13425,7,41.7,2.2
13426,7,41.7,2.2
13426,7,41.7,2.2
13427,7,41.7,2.3
13427,7,41.7,2.3
13428,7,41.7,2.3
13428,7,41.7,2.3
13429,7,41.7,2.3
13429,7,41.7,2.3
13430,7,41.7,2.3
13430,7,41.7,2.3
13431,7,41.8,2.8
13431,7,41.8,2.8
13432,7,41.8,2.8
13432,7,41.8,2.8
13433,7,41.8,2.8
13433,7,41.8,2.8
13434,7,41.8,2.8
13434,7,41.8,2.8
13435,7,41.8,2.8
13435,7,41.8,2.8
13436,7,41.8,2.9
13436,7,41.8,2.9
13437,7,41.8,2.9
13437,7,41.8,2.9
13438,7,41.8,2.9
13438,7,41.8,2.9
13439,7,41.8,2.9
13439,7,41.8,2.9
13440,7,41.8,2.9
13440,7,41.8,2.9
13441,7,41.8,3.0
13441,7,41.8,3.0
13442,7,41.8,3.0
13442,7,41.8,3.0
13443,7,41.8,3.0
13443,7,41.8,3.0
13444,7,41.8,3.0
13444,7,41.8,3.0
13445,7,41.8,3.0
13445,7,41.8,3.0
13446,7,41.8,3.1
13446,7,41.8,3.1
13447,7,41.8,3.1
13447,7,41.8,3.1
13448,7,41.8,3.1
13448,7,41.8,3.1
13449,7,41.9,3.1
13449,7,41.9,3.1
13450,7,41.9,3.1
13450,7,41.9,3.1
13451,7,41.9,3.1
13451,7,41.9,3.1
13452,7,42.0,3.5
13452,7,42.0,3.5
13453,7,42.0,3.5
13453,7,42.1,3.6
13454,7,42.1,3.6
13454,7,42.1,3.6
13455,7,42.1,3.6
13455,7,42.1,3.6
13456,7,42.1,3.6
13456,7,42.1,3.6
13457,7,42.1,3.6
13457,7,42.1,3.6
13458,7,42.1,3.6
13458,7,42.1,3.6
13459,7,42.1,3.7
13459,7,42.1,3.7
13460,7,42.1,3.7
13460,7,42.1,3.7
13461,7,42.1,3.7
13461,7,42.1,3.7
13462,7,42.1,3.7
13462,7,42.1,3.7
13463,7,42.2,3.7
13463,7,42.2,3.7
13464,7,42.2,3.7
13464,7,42.2,3.7
13465,7,42.2,3.7
13465,7,42.2,3.7
13466,7,42.2,3.8
13466,7,42.2,3.8
13467,7,42.2,3.8
13467,7,42.2,3.8
13468,7,42.2,3.8
13468,7,42.2,3.8
13469,7,42.2,3.8
13469,7,42.2,3.8
13470,7,42.2,3.9
13470,7,42.2,3.9
13471,7,42.2,3.9
13471,7,42.2,3.9
13472,7,42.5,4.2
13472,7,42.5,4.2
13473,7,42.5,4.3
13473,7,42.5,4.3
13474,7,42.5,4.3
13474,7,42.5,4.3
13475,7,42.5,4.3
13475,7,42.5,4.3
13476,7,42.5,4.3
13476,7,42.5,4.3
13477,7,42.5,4.3
13477,7,42.5,4.3
13478,7,42.6,4.4
13478,7,42.6,4.4
13479,7,42.6,4.4
13479,7,42.6,4.4
13480,7,42.6,4.4
13480,7,42.6,4.4
13481,7,42.6,4.4
13481,7,42.6,4.4
13482,7,42.6,4.4
13482,7,42.6,4.4
13483,7,42.6,4.4
13483,7,42.6,4.4
13484,7,42.6,4.4
13484,7,42.6,4.4
13485,7,42.6,4.5
13485,7,42.6,4.5
13486,7,42.6,4.5
13486,7,42.6,4.5
13487,7,42.6,4.5
13487,7,42.6,4.5
13488,7,42.7,4.5
13488,7,42.7,4.5
13489,7,42.7,4.5
13489,7,42.7,4.5
13490,7,42.7,4.5
13490,7,42.7,4.5
13491,7,42.7,4.6
13491,7,42.7,4.6
13492,7,42.9,4.9
13492,7,42.9,4.9
13493,7,42.9,5.0
13493,7,42.9,5.0
13494,7,43.0,5.0
13494,7,43.0,5.0
13495,7,43.0,5.0
13495,7,43.0,5.0
13496,7,43.0,5.0
13496,7,43.0,5.0
13497,7,43.0,5.0
13497,7,43.0,5.0
13498,7,43.0,5.0
13498,7,43.0,5.0
13499,7,43.0,5.1
13499,7,43.0,5.1
13500,7,43.0,5.1
13500,7,43.0,5.1
13501,7,43.0,5.1
13501,7,43.0,5.1
13502,7,43.1,5.1
13502,7,43.1,5.1
13503,7,43.1,5.1
13503,7,43.1,5.1
13504,4,67.7,13.9
13505,6,75.0,17.0
13505,6,75.0,17.0
13506,6,75.0,17.0
13506,6,75.0,17.0
13507,6,75.1,17.0
13507,6,75.1,17.0
13508,6,75.1,17.0
13508,6,75.1,17.0
13509,6,75.1,17.0
13509,6,75.1,17.0
13510,6,75.1,17.0
13510,6,75.1,17.0
13511,6,75.1,17.0
13511,6,75.1,17.0
13512,6,75.1,17.0
13512,6,75.1,17.0
13513,6,75.5,17.0
13513,6,75.5,17.0
13514,6,75.5,17.0
13514,6,75.5,17.0
13515,6,75.5,17.0
13515,6,75.5,17.0
13516,6,75.6,17.0
13516,6,75.6,17.0
13517,6,75.6,17.0
13517,6,75.6,17.0
13518,6,75.6,17.0
13518,6,75.6,17.0
13519,6,75.6,17.0
13519,6,75.6,17.0
13520,6,75.6,17.0
13520,6,75.6,17.0
13521,6,75.6,17.0
13521,6,75.6,17.0
13522,6,75.7,17.0
13522,6,75.7,17.0
13523,6,75.7,17.1
13523,6,75.7,17.1
13524,6,75.7,17.1
13524,6,75.7,17.1
13525,6,75.7,17.1
13525,6,75.7,17.1
13526,6,75.7,17.1
13526,6,75.7,17.1
13527,6,75.7,17.1
13527,6,75.7,17.1
13528,6,75.8,17.1
13528,6,75.8,17.1
13529,6,75.8,17.1
13529,6,75.8,17.1
13530,6,75.8,17.1
13530,6,75.8,17.1
13531,6,75.8,17.1
13531,6,75.8,17.1
13532,6,75.8,17.1
13532,6,75.8,17.1
13533,6,76.2,17.1
13533,6,76.2,17.1
13534,6,76.2,17.1
13534,6,76.2,17.1
13535,6,76.2,17.1
13535,6,76.2,17.1
13536,6,76.2,17.1
13536,6,76.2,17.1
13537,6,76.3,17.1
13537,6,76.3,17.1
13538,6,76.3,17.1
13538,6,76.3,17.1
13539,6,76.3,17.1
13539,6,76.3,17.1
13540,6,76.3,17.1
13540,6,76.3,17.1
13541,6,76.3,17.1
13541,6,76.3,17.1
13542,6,76.3,17.1
13542,6,76.3,17.1
13543,6,76.4,17.1
13543,6,76.4,17.1
13544,6,76.4,17.1
13544,6,76.4,17.1
13545,6,76.4,17.1
13545,6,76.4,17.1
13546,6,76.4,17.1
13546,6,76.4,17.1
13547,6,76.4,17.1
13547,6,76.4,17.1
13548,6,76.4,17.1
13548,6,76.4,17.1
13549,6,76.4,17.1
13549,6,76.4,17.1
13550,6,76.5,17.1
13550,6,76.5,17.2
13551,6,76.5,17.2
13551,6,76.5,17.2
13552,6,76.5,17.2
13552,6,76.5,17.2
13553,6,76.5,17.2
13553,6,76.5,17.2
13554,6,76.9,17.2
13554,6,76.9,17.2
13555,6,76.9,17.2
13555,6,76.9,17.2
13556,6,76.9,17.2
13556,6,76.9,17.2
13557,6,76.9,17.2
13557,6,76.9,17.2
