Frame ID,Object ID,LocationX,LocationY
29107,95,94.9,16.2
29108,95,95.0,16.2
29108,95,95.0,16.2
29109,95,95.0,16.3
29109,95,95.0,16.3
29110,95,95.0,16.3
29110,95,95.0,16.3
29111,95,95.0,16.3
29111,95,95.0,16.3
29112,95,95.0,16.3
29112,95,95.0,16.3
29113,95,95.0,16.3
29113,95,95.0,16.3
29114,95,95.0,16.3
29114,95,95.0,16.3
29115,95,95.1,16.3
29115,95,95.1,16.3
29116,95,95.1,16.3
29116,95,95.1,16.3
29117,95,95.1,16.3
29117,95,95.1,16.3
29118,95,95.1,16.3
29118,95,95.1,16.3
29119,95,95.1,16.3
29119,95,95.1,16.3
29120,95,95.1,16.3
29120,95,95.1,16.3
29121,95,95.1,16.3
29121,95,95.1,16.3
29122,95,95.2,16.3
29122,95,95.2,16.3
29123,95,95.2,16.3
29123,95,95.2,16.3
29124,95,95.4,16.3
29124,95,95.4,16.3
29125,95,95.4,16.3
29125,95,95.4,16.3
29126,95,95.5,16.3
29126,95,95.5,16.3
29127,95,95.5,16.3
29127,95,95.5,16.3
29128,95,95.5,16.3
29128,95,95.5,16.3
29129,95,95.5,16.3
29129,95,95.5,16.3
29130,95,95.5,16.3
29130,95,95.5,16.3
29131,95,95.5,16.4
29131,95,95.5,16.4
29132,95,95.5,16.4
29132,95,95.5,16.4
29133,95,95.6,16.4
29133,95,95.6,16.4
29134,95,95.6,16.4
29134,95,95.6,16.4
29135,95,95.6,16.4
29135,95,95.6,16.4
29136,95,95.6,16.4
29136,95,95.6,16.4
29137,95,95.6,16.4
29137,95,95.6,16.4
29138,95,95.6,16.4
29138,95,95.6,16.4
29139,95,95.6,16.4
29139,95,95.6,16.4
29140,95,95.9,16.4
29140,95,95.9,16.4
29141,95,95.9,16.4
29141,95,95.9,16.4
29142,95,95.9,16.5
29142,95,95.9,16.5
29143,95,95.9,16.5
29143,95,95.9,16.5
29144,95,96.0,16.5
29144,95,96.0,16.5
29145,95,96.0,16.5
29145,95,96.0,16.5
29146,95,96.0,16.5
29146,95,96.0,16.5
29147,95,96.0,16.5
29147,95,96.0,16.5
29148,95,96.0,16.5
29148,95,96.0,16.5
29149,95,96.0,16.5
29149,95,96.0,16.5
29150,95,96.1,16.5
29150,95,96.1,16.5
29151,95,96.1,16.5
29151,95,96.1,16.5
29152,95,96.1,16.5
29152,95,96.1,16.5
29153,95,96.1,16.5
29153,95,96.1,16.5
29154,95,96.1,16.5
29154,95,96.1,16.5
29155,95,96.1,16.5
29155,95,96.1,16.5
29156,95,96.4,16.6
29156,95,96.4,16.6
29157,95,96.4,16.6
29157,95,96.4,16.6
29158,95,96.4,16.6
29158,95,96.4,16.6
29159,95,96.4,16.6
29159,95,96.4,16.6
29160,95,96.4,16.6
29160,95,96.4,16.6
29161,95,96.4,16.6
29161,95,96.4,16.6
29162,95,96.5,16.6
29162,95,96.5,16.6
29163,95,96.5,16.6
29163,95,96.5,16.6
29164,95,96.5,16.6
29164,95,96.5,16.6
29165,95,96.5,16.6
29165,95,96.5,16.6
29166,95,96.5,16.6
29166,95,96.5,16.6
29167,95,96.5,16.6
29167,95,96.5,16.6
29168,95,96.5,16.6
29168,95,96.5,16.6
29169,95,96.6,16.6
29169,95,96.6,16.6
29170,95,96.6,16.6
29170,95,96.6,16.6
29171,95,96.6,16.6
29171,95,96.6,16.6
29172,95,96.6,16.6
29172,95,96.6,16.6
29173,95,96.9,16.7
29173,95,96.9,16.7
29174,95,96.9,16.7
29174,95,96.9,16.7
29175,95,96.9,16.7
29175,95,96.9,16.7
29176,95,96.9,16.7
29176,95,96.9,16.7
29177,95,96.9,16.7
29177,95,96.9,16.7
29178,95,96.9,16.7
29178,95,96.9,16.7
29179,95,96.9,16.7
29179,95,96.9,16.7
29180,95,97.0,16.7
29180,95,97.0,16.7
29181,95,97.0,16.7
29181,95,97.0,16.7
29182,95,97.0,16.7
29182,95,97.0,16.7
29183,95,97.0,16.8
29183,95,97.0,16.8
29184,95,97.0,16.8
29184,95,97.0,16.8
29185,95,97.0,16.8
29185,95,97.0,16.8
29186,95,97.0,16.8
29186,95,97.0,16.8
29187,95,97.1,16.8
29187,95,97.1,16.8
29188,95,97.1,16.8
29188,95,97.1,16.8
29189,95,97.1,16.8
29189,95,97.1,16.8
29190,95,97.4,16.8
29190,95,97.4,16.8
29191,95,97.4,16.8
29191,95,97.4,16.8
29192,95,97.4,16.8
29192,95,97.4,16.8
29193,95,97.4,16.8
29193,95,97.4,16.8
29194,95,97.4,16.8
29194,95,97.4,16.8
29195,95,97.4,16.8
29195,95,97.4,16.8
29196,95,97.4,16.8
29196,95,97.4,16.8
29197,95,97.5,16.8
29197,95,97.5,16.8
29198,95,97.5,16.8
29198,95,97.5,16.8
29199,95,97.5,16.8
29199,95,97.5,16.8
29200,95,97.5,16.8
29200,95,97.5,16.8
29201,95,97.5,16.9
29201,95,97.5,16.9
29202,95,97.5,16.9
29202,95,97.5,16.9
29203,95,97.5,16.9
29203,95,97.5,16.9
29204,95,97.6,16.9
29204,95,97.6,16.9
29205,95,97.6,16.9
29205,95,97.6,16.9
29206,95,97.6,16.9
29206,95,97.6,16.9
29207,95,97.9,16.9
29207,95,97.9,16.9
29208,95,97.9,16.9
29208,95,97.9,16.9
29209,95,97.9,16.9
29209,95,97.9,16.9
29210,95,97.9,16.9
29210,95,97.9,16.9
29211,95,97.9,16.9
29211,95,97.9,16.9
29212,95,97.9,16.9
29212,95,97.9,16.9
29213,95,98.0,16.9
29213,95,98.0,16.9
29214,95,98.0,16.9
29214,95,98.0,16.9
29215,95,98.0,16.9
29215,95,98.0,16.9
29216,95,98.0,16.9
29216,95,98.0,16.9
29217,95,98.0,16.9
29217,95,98.0,16.9
29218,95,98.0,16.9
29218,95,98.0,16.9
29219,95,98.0,16.9
29219,95,98.0,16.9
29220,95,98.1,16.9
29220,95,98.1,16.9
29221,95,98.1,16.9
29221,95,98.1,16.9
29222,95,98.1,16.9
29222,95,98.1,16.9
29223,95,98.1,16.9
29223,95,98.1,16.9
29224,95,98.4,16.9
29224,95,98.4,16.9
29225,95,98.4,16.9
29225,95,98.4,16.9
29226,95,98.4,16.9
29226,95,98.4,16.9
29227,95,98.4,16.9
29227,95,98.4,16.9
29228,95,98.4,16.9
29228,95,98.4,16.9
29229,95,98.4,16.9
29229,95,98.4,16.9
29230,95,98.5,16.9
29230,95,98.5,16.9
29231,95,98.5,16.9
29231,95,98.5,16.9
29232,95,98.5,16.9
29232,95,98.5,16.9
29233,95,98.5,16.9
29233,95,98.5,16.9
29234,95,98.5,16.9
29234,95,98.5,16.9
29235,95,98.5,16.9
29235,95,98.5,16.9
29236,95,98.6,16.9
29236,95,98.6,16.9
29237,95,98.6,16.9
29237,95,98.6,16.9
29238,95,98.6,16.9
29238,95,98.6,16.9
29239,95,98.6,16.9
29239,95,98.6,16.9
29240,95,98.9,16.9
29240,95,98.9,16.9
29241,95,98.9,16.9
29241,95,98.9,16.9
29242,95,98.9,16.9
29242,95,98.9,16.9
29243,95,98.9,16.9
29243,95,98.9,16.9
29244,95,98.9,16.9
29244,95,98.9,16.9
29245,95,98.9,16.9
29245,95,98.9,16.9
29246,95,99.0,16.9
29246,95,99.0,16.9
29247,95,99.0,16.9
29247,95,99.0,16.9
29248,95,99.0,16.9
29248,95,99.0,16.9
29249,95,99.0,16.9
29249,95,99.0,16.9
29250,95,99.0,16.9
29250,95,99.0,16.9
29251,95,99.0,16.9
29251,95,99.0,16.9
29252,95,99.0,16.9
29252,95,99.0,16.9
29253,95,99.1,16.9
29253,95,99.1,16.9
29254,95,99.1,16.9
29254,95,99.1,16.9
29255,95,99.1,16.9
29255,95,99.1,16.9
29256,95,99.3,16.9
29256,95,99.3,16.9
29257,95,99.4,16.9
29257,95,99.4,16.9
29258,95,99.4,16.9
29258,95,99.4,16.9
29259,95,99.4,16.9
29259,95,99.4,16.9
29260,95,99.4,16.9
29260,95,99.4,16.9
29261,95,99.4,16.9
29261,95,99.4,16.9
29262,95,99.4,16.9
29262,95,99.4,16.9
29263,95,99.4,16.9
29263,95,99.4,16.9
29264,95,99.4,16.9
29264,95,99.4,16.9
29265,95,99.5,16.9
29265,95,99.5,16.9
29266,95,99.5,16.9
29266,95,99.5,16.9
29267,95,99.5,16.9
29267,95,99.5,16.9
29268,95,99.5,16.9
29268,95,99.5,16.9
29269,95,99.5,16.9
29269,95,99.5,16.9
29270,95,99.5,16.9
29270,95,99.5,16.9
29271,95,99.5,16.9
29271,95,99.5,16.9
29272,95,99.5,16.9
29272,95,99.5,16.9
29273,95,99.5,16.9
29273,95,99.5,16.9
29274,95,99.7,16.9
29274,95,99.7,16.9
29275,95,99.8,17.0
29275,95,99.8,17.0
29276,95,99.8,17.0
29276,95,99.8,17.0
29277,95,99.8,17.0
29277,95,99.8,17.0
29278,95,99.8,17.0
29278,95,99.8,17.0
29279,95,99.8,17.0
29279,95,99.8,17.0
29280,95,99.8,17.0
29280,95,99.8,17.0
29281,95,99.8,17.0
29281,95,99.8,17.0
29282,95,99.8,17.0
29282,95,99.8,17.0
29283,95,99.8,17.0
29283,95,99.8,17.0
29284,95,99.9,17.0
29284,95,99.9,17.0
29285,95,99.9,17.0
29285,95,99.9,17.0
29286,95,99.9,17.0
29286,95,99.9,17.0
29287,95,99.9,17.0
29287,95,99.9,17.0
29288,95,99.9,17.0
29288,95,99.9,17.0
29289,95,99.9,17.0
29289,95,99.9,17.0
29290,95,99.9,17.0
29290,95,99.9,17.0
29291,95,99.9,17.0
29291,95,99.9,17.0
29292,95,100.2,17.0
29292,95,100.2,17.0
29293,95,100.2,17.0
29293,95,100.2,17.0
29294,95,100.2,17.0
29294,95,100.2,17.0
29295,95,100.2,17.0
29295,95,100.2,17.0
29296,95,100.2,17.0
29296,95,100.2,17.0
29297,95,100.2,17.0
29297,95,100.2,17.0
29298,95,100.2,17.0
29298,95,100.2,17.0
29299,95,100.2,17.0
29299,95,100.2,17.0
29300,95,100.2,17.0
29300,95,100.2,17.0
29301,95,100.2,17.0
29301,95,100.2,17.0
29302,95,100.3,17.0
29302,95,100.3,17.0
29303,95,100.3,17.0
29303,95,100.3,17.0
29304,95,100.3,17.1
29304,95,100.3,17.1
29305,95,100.3,17.1
29305,95,100.3,17.1
29306,95,100.3,17.1
29306,95,100.3,17.1
29307,95,100.3,17.1
29307,95,100.3,17.1
29308,95,100.3,17.1
29308,95,100.3,17.1
29309,95,100.3,17.1
29309,95,100.3,17.1
29310,95,100.6,17.1
29310,95,100.6,17.1
29311,95,100.6,17.1
29311,95,100.6,17.1
29312,95,100.6,17.1
29312,95,100.6,17.1
29313,95,100.6,17.2
29313,95,100.6,17.2
29314,95,100.6,17.2
29314,95,100.6,17.2
29315,95,100.6,17.2
29315,95,100.6,17.2
29316,95,100.6,17.2
29316,95,100.6,17.2
29317,95,100.6,17.2
29317,95,100.6,17.2
29318,95,100.7,17.2
29318,95,100.7,17.2
29319,95,100.7,17.2
29319,95,100.7,17.2
29320,95,100.7,17.2
29320,95,100.7,17.2
29321,95,100.7,17.2
29321,95,100.7,17.2
29322,95,100.7,17.2
29322,95,100.7,17.2
29323,95,100.7,17.2
29323,95,100.7,17.2
29324,95,100.7,17.2
29324,95,100.7,17.2
29325,95,100.7,17.2
29325,95,100.7,17.2
29326,95,100.8,17.2
29326,95,100.8,17.2
29327,95,101.0,17.3
29327,95,101.0,17.3
29328,95,101.0,17.3
29328,95,101.0,17.3
29329,95,101.0,17.3
29329,95,101.0,17.3
29330,95,101.0,17.3
29330,95,101.0,17.3
29331,95,101.0,17.3
29331,95,101.0,17.3
29332,95,101.1,17.3
29332,95,101.1,17.3
29333,95,101.1,17.3
29333,95,101.1,17.3
29334,95,101.1,17.3
29334,95,101.1,17.3
29335,95,101.1,17.3
29335,95,101.1,17.3
29336,95,101.1,17.3
29336,95,101.1,17.3
29337,95,101.1,17.3
29337,95,101.1,17.3
29338,95,101.2,17.3
29338,95,101.2,17.3
29339,95,101.2,17.3
29339,95,101.2,17.3
29340,95,101.2,17.3
29340,95,101.2,17.3
29341,95,101.2,17.4
29341,95,101.2,17.4
29342,95,101.2,17.4
29342,95,101.2,17.4
29343,95,101.2,17.4
29343,95,101.2,17.4
29344,95,101.5,17.4
29344,95,101.5,17.4
29345,95,101.5,17.4
29345,95,101.5,17.4
29346,95,101.5,17.4
29346,95,101.5,17.4
29347,95,101.5,17.4
29347,95,101.5,17.4
29348,95,101.6,17.4
29348,95,101.6,17.4
29349,95,101.6,17.5
29349,95,101.6,17.5
29350,95,101.6,17.5
29350,95,101.6,17.5
29351,95,101.6,17.5
29351,95,101.6,17.5
29352,95,101.6,17.5
29352,95,101.6,17.5
29353,95,101.7,17.5
29353,95,101.7,17.5
29354,95,101.7,17.5
29354,95,101.7,17.5
29355,95,101.7,17.5
29355,95,101.7,17.5
29356,95,101.7,17.5
29356,95,101.7,17.5
29357,95,101.7,17.5
29357,95,101.7,17.5
29358,95,101.7,17.5
29358,95,101.7,17.5
29359,95,101.7,17.5
29359,95,101.7,17.5
29360,95,102.0,17.5
29360,95,102.0,17.5
29361,95,102.1,17.5
29361,95,102.1,17.5
29362,95,102.1,17.5
29362,95,102.1,17.5
29363,95,102.1,17.5
29363,95,102.1,17.5
29364,95,102.1,17.5
29364,95,102.1,17.5
29365,95,102.1,17.5
29365,95,102.1,17.5
29366,95,102.1,17.5
29366,95,102.1,17.5
29367,95,102.2,17.5
29367,95,102.2,17.5
29368,95,102.2,17.5
29368,95,102.2,17.5
29369,95,102.2,17.5
29369,95,102.2,17.5
29370,95,102.2,17.6
29370,95,102.2,17.6
29371,95,102.2,17.6
29371,95,102.2,17.6
29372,95,102.2,17.6
29372,95,102.2,17.6
29373,95,102.3,17.6
29373,95,102.3,17.6
29374,95,102.3,17.6
29374,95,102.3,17.6
29375,95,102.3,17.6
29375,95,102.3,17.6
29376,95,102.6,17.6
29376,95,102.6,17.6
29377,95,102.6,17.6
29377,95,102.6,17.6
29378,95,102.6,17.6
29378,95,102.6,17.6
29379,95,102.6,17.6
29379,95,102.6,17.6
29380,95,102.6,17.6
29380,95,102.6,17.6
29381,95,102.7,17.6
29381,95,102.7,17.6
29382,95,102.7,17.6
29382,95,102.7,17.6
29383,95,102.7,17.6
29383,95,102.7,17.6
29384,95,102.7,17.6
29384,95,102.7,17.6
29385,95,102.7,17.6
29385,95,102.7,17.6
29386,95,102.7,17.6
29386,95,102.7,17.6
29387,95,102.8,17.6
29387,95,102.8,17.6
29388,95,102.8,17.6
29388,95,102.8,17.6
29389,95,102.8,17.6
29389,95,102.8,17.6
29390,95,102.8,17.6
29390,95,102.8,17.6
29391,95,102.8,17.6
29391,95,102.8,17.6
29392,95,103.1,17.6
29392,95,103.1,17.6
29393,95,103.1,17.6
29393,95,103.1,17.6
29394,95,103.2,17.6
29394,95,103.2,17.6
29395,95,103.2,17.6
29395,95,103.2,17.6
29396,95,103.2,17.6
29396,95,103.2,17.6
29397,95,103.2,17.6
29397,95,103.2,17.6
29398,95,103.2,17.6
29398,95,103.2,17.6
29399,95,103.2,17.6
29399,95,103.2,17.6
29400,95,103.3,17.6
29400,95,103.3,17.6
29401,95,103.3,17.6
29401,95,103.3,17.6
29402,95,103.3,17.6
29402,95,103.3,17.6
29403,95,103.3,17.6
29403,95,103.3,17.6
29404,95,103.3,17.6
29404,95,103.3,17.6
29405,95,103.3,17.6
29405,95,103.3,17.6
29406,95,103.4,17.6
29406,95,103.4,17.6
29407,95,103.4,17.6
29407,95,103.4,17.6
29408,95,103.7,17.6
29408,95,103.7,17.6
29409,95,103.7,17.6
29409,95,103.7,17.6
29410,95,103.7,17.6
29410,95,103.7,17.6
29411,95,103.7,17.6
29411,95,103.7,17.6
29412,95,103.8,17.6
29412,95,103.8,17.6
29413,95,103.8,17.6
29413,95,103.8,17.6
29414,95,103.8,17.6
29414,95,103.8,17.6
29415,95,103.8,17.6
29415,95,103.8,17.6
29416,95,103.8,17.6
29416,95,103.8,17.6
29417,95,103.8,17.6
29417,95,103.8,17.6
29418,95,103.9,17.6
29418,95,103.9,17.6
29419,95,103.9,17.6
29419,95,103.9,17.6
29420,95,103.9,17.6
29420,95,103.9,17.6
29421,95,103.9,17.6
29421,95,103.9,17.6
29422,95,103.9,17.6
29422,95,103.9,17.6
29423,95,103.9,17.6
29423,95,103.9,17.6
29424,95,104.2,17.6
29424,95,104.2,17.6
29425,95,104.3,17.6
29425,95,104.3,17.6
29426,95,104.3,17.6
29426,95,104.3,17.6
29427,95,104.3,17.6
29427,95,104.3,17.6
29428,95,104.3,17.6
29428,95,104.3,17.6
29429,95,104.3,17.6
29429,95,104.3,17.6
29430,95,104.4,17.6
29430,95,104.4,17.6
29431,95,104.4,17.6
29431,95,104.4,17.6
29432,95,104.4,17.6
29432,95,104.4,17.6
29433,95,104.4,17.6
29433,95,104.4,17.6
29434,95,104.4,17.6
29434,95,104.4,17.6
29435,95,104.4,17.6
29435,95,104.4,17.6
29436,95,104.4,17.6
29436,95,104.4,17.6
29437,95,104.5,17.6
29437,95,104.5,17.6
29438,95,104.5,17.6
29438,95,104.5,17.6
29439,95,104.8,17.6
29439,95,104.8,17.6
29440,95,104.8,17.6
29440,95,104.8,17.6
29441,95,104.8,17.6
29441,95,104.8,17.6
29442,95,104.8,17.6
29442,95,104.8,17.6
29443,95,104.9,17.6
29443,95,104.9,17.6
29444,95,104.9,17.6
29444,95,104.9,17.6
29445,95,104.9,17.6
29445,95,104.9,17.6
29446,95,104.9,17.6
29446,95,104.9,17.6
29447,95,104.9,17.6
29447,95,104.9,17.6
29448,95,104.9,17.6
29448,95,104.9,17.6
29449,95,105.0,17.6
29449,95,105.0,17.6
29450,95,105.0,17.6
29450,95,105.0,17.6
29451,95,105.0,17.6
29451,95,105.0,17.6
29452,95,105.0,17.6
29452,95,105.0,17.6
29453,95,105.0,17.6
29453,95,105.0,17.6
29454,95,105.0,17.6
29454,95,105.0,17.6
29455,95,105.3,17.6
29455,95,105.3,17.6
29456,95,105.3,17.6
29456,95,105.3,17.6
29457,95,105.4,17.6
29457,95,105.4,17.6
29458,95,105.4,17.6
29458,95,105.4,17.6
29459,95,105.4,17.6
29459,95,105.4,17.6
29460,95,105.4,17.6
29460,95,105.4,17.6
29461,95,105.4,17.6
29461,95,105.4,17.6
29462,95,105.4,17.6
29462,95,105.5,17.6
29463,95,105.5,17.6
29463,95,105.5,17.6
29464,95,105.5,17.6
29464,95,105.5,17.6
29465,95,105.5,17.6
29465,95,105.5,17.6
29466,95,105.5,17.6
29466,95,105.5,17.6
29467,95,105.5,17.6
29467,95,105.5,17.6
29468,95,105.5,17.6
29468,95,105.5,17.6
29469,95,105.5,17.6
29469,95,105.5,17.6
29470,95,105.6,17.6
29470,95,105.6,17.6
29471,95,105.6,17.6
29471,95,105.6,17.6
29472,95,105.9,17.6
29472,95,105.9,17.6
29473,95,105.9,17.6
29473,95,105.9,17.6
29474,95,105.9,17.6
29474,95,105.9,17.6
29475,95,105.9,17.6
29475,95,105.9,17.6
29476,95,105.9,17.6
29476,95,105.9,17.6
29477,95,106.0,17.6
29477,95,106.0,17.6
29478,95,106.0,17.6
29478,95,106.0,17.6
29479,95,106.0,17.6
29479,95,106.0,17.6
29480,95,106.0,17.6
29480,95,106.0,17.6
29481,95,106.0,17.6
29481,95,106.0,17.6
29482,95,106.0,17.6
29482,95,106.0,17.6
29483,95,106.0,17.6
29483,95,106.0,17.6
29484,95,106.1,17.6
29484,95,106.1,17.6
29485,95,106.1,17.6
29485,95,106.1,17.6
29486,95,106.1,17.6
29486,95,106.1,17.6
29487,95,106.1,17.6
29487,95,106.1,17.6
29488,95,106.1,17.6
29488,95,106.1,17.6
29489,95,106.4,17.6
29489,95,106.4,17.6
29490,95,106.5,17.6
29490,95,106.5,17.6
29491,95,106.5,17.6
29491,95,106.5,17.6
29492,95,106.5,17.6
29492,95,106.5,17.6
29493,95,106.5,17.6
29493,95,106.5,17.6
29494,95,106.5,17.6
29494,95,106.5,17.6
29495,95,106.5,17.6
29495,95,106.5,17.6
29496,95,106.6,17.6
29496,95,106.6,17.6
29497,95,106.6,17.6
29497,95,106.6,17.6
29498,95,106.6,17.6
29498,95,106.6,17.6
29499,95,106.6,17.6
29499,95,106.6,17.6
29500,95,106.6,17.6
29500,95,106.6,17.6
29501,95,106.6,17.6
29501,95,106.6,17.6
29502,95,106.6,17.6
29502,95,106.6,17.6
29503,95,106.7,17.6
29503,95,106.7,17.6
29504,95,106.7,17.6
29504,95,106.7,17.6
29505,95,107.0,17.6
29505,95,107.0,17.6
29506,95,107.0,17.6
29506,95,107.0,17.6
29507,95,107.0,17.6
29507,95,107.0,17.6
29508,95,107.0,17.6
29508,95,107.0,17.6
29509,95,107.1,17.6
29509,95,107.1,17.6
29510,95,107.1,17.6
29510,95,107.1,17.6
29511,95,107.1,17.6
29511,95,107.1,17.6
29512,95,107.1,17.6
29512,95,107.1,17.6
29513,95,107.1,17.6
29513,95,107.1,17.6
29514,95,107.1,17.6
29514,95,107.1,17.6
29515,95,107.1,17.6
29515,95,107.1,17.6
29516,95,107.2,17.6
29516,95,107.2,17.6
29517,95,107.2,17.6
29517,95,107.2,17.6
29518,95,107.2,17.6
29518,95,107.2,17.6
29519,95,107.2,17.6
29519,95,107.2,17.6
29520,95,107.2,17.6
29520,95,107.2,17.6
29521,95,107.5,17.6
29521,95,107.5,17.6
29522,95,107.6,17.6
29522,95,107.6,17.6
29523,95,107.6,17.6
29523,95,107.6,17.6
29524,95,107.6,17.6
29524,95,107.6,17.6
29525,95,107.6,17.6
29525,95,107.6,17.6
29526,95,107.6,17.6
29526,95,107.6,17.6
29527,95,107.6,17.6
29527,95,107.6,17.6
29528,95,107.7,17.5
29528,95,107.7,17.5
29529,95,107.7,17.5
29529,95,107.7,17.5
29530,95,107.7,17.5
29530,95,107.7,17.5
29531,95,107.7,17.5
29531,95,107.7,17.5
29532,95,107.7,17.5
29532,95,107.7,17.5
29533,95,107.7,17.5
29533,95,107.7,17.5
29534,95,107.8,17.5
29534,95,107.8,17.5
29535,95,107.8,17.5
29535,95,107.8,17.5
29536,95,107.6,17.5
29536,95,107.6,17.5
29537,95,107.5,17.5
29537,95,107.5,17.5
29538,95,107.5,17.5
29538,95,107.5,17.5
29539,95,107.5,17.5
29539,95,107.5,17.5
29540,95,107.5,17.5
29540,95,107.5,17.5
29541,95,107.5,17.5
29541,95,107.5,17.5
29542,95,107.5,17.5
29542,95,107.5,17.5
29543,95,107.4,17.5
29543,95,107.4,17.5
29544,95,107.4,17.5
29544,95,107.4,17.5
29545,95,107.4,17.5
29545,95,107.4,17.5
29546,95,107.4,17.5
29546,95,107.4,17.5
29547,95,107.4,17.5
29547,95,107.4,17.5
29548,95,107.4,17.5
29548,95,107.4,17.5
29549,95,107.3,17.5
29549,95,107.3,17.5
29550,95,107.3,17.5
29550,95,107.3,17.5
29551,95,107.3,17.5
29551,95,107.3,17.5
29552,95,107.0,17.4
29552,95,107.0,17.4
29553,95,107.0,17.4
29553,95,107.0,17.4
29554,95,106.9,17.4
29554,95,106.9,17.4
29555,95,106.9,17.4
29555,95,106.9,17.4
29556,95,106.9,17.4
29556,95,106.9,17.4
29557,95,106.9,17.4
29557,95,106.9,17.4
29558,95,106.9,17.4
29558,95,106.9,17.4
29559,95,106.9,17.4
29559,95,106.9,17.4
29560,95,106.8,17.4
29560,95,106.8,17.4
29561,95,106.8,17.4
29561,95,106.8,17.4
29562,95,106.8,17.4
29562,95,106.8,17.4
29563,95,106.8,17.4
29563,95,106.8,17.4
29564,95,106.8,17.4
29564,95,106.8,17.4
29565,95,106.8,17.4
29565,95,106.8,17.4
29566,95,106.7,17.4
29566,95,106.7,17.4
29567,95,106.4,17.4
29567,95,106.4,17.4
29568,95,106.4,17.4
29568,95,106.4,17.4
29569,95,106.4,17.3
29569,95,106.4,17.3
29570,95,106.4,17.3
29570,95,106.4,17.3
29571,95,106.4,17.3
29571,95,106.4,17.3
29572,95,106.4,17.3
29572,95,106.4,17.3
29573,95,106.3,17.3
29573,95,106.3,17.3
29574,95,106.3,17.3
29574,95,106.3,17.3
29575,95,106.3,17.3
29575,95,106.3,17.3
29576,95,106.3,17.3
29576,95,106.3,17.3
29577,95,106.3,17.3
29577,95,106.3,17.3
29578,95,106.3,17.3
29578,95,106.3,17.3
29579,95,106.2,17.3
29579,95,106.2,17.3
29580,95,106.2,17.3
29580,95,106.2,17.3
29581,95,106.2,17.3
29581,95,106.2,17.3
29582,95,106.2,17.3
29582,95,106.2,17.3
29583,95,105.9,17.3
29583,95,105.9,17.3
29584,95,105.9,17.3
29584,95,105.9,17.3
29585,95,105.9,17.3
29585,95,105.9,17.3
29586,95,105.9,17.3
29586,95,105.9,17.3
29587,95,105.9,17.3
29587,95,105.9,17.3
29588,95,105.8,17.3
29588,95,105.8,17.3
29589,95,105.8,17.3
29589,95,105.8,17.3
29590,95,105.8,17.3
29590,95,105.8,17.3
29591,95,105.8,17.3
29591,95,105.8,17.3
29592,95,105.8,17.3
29592,95,105.8,17.3
29593,95,105.8,17.3
29593,95,105.8,17.3
29594,95,105.7,17.3
29594,95,105.7,17.3
29595,95,105.7,17.3
29595,95,105.7,17.3
29596,95,105.7,17.2
29596,95,105.7,17.2
29597,95,105.7,17.2
29597,95,105.7,17.2
29598,95,105.7,17.2
29598,95,105.7,17.2
29599,95,105.7,17.2
29599,95,105.7,17.2
29600,95,105.6,17.2
29600,95,105.6,17.2
29601,95,105.4,17.2
29601,95,105.4,17.2
29602,95,105.3,17.2
29602,95,105.3,17.2
29603,95,105.3,17.2
29603,95,105.3,17.2
29604,95,105.3,17.2
29604,95,105.3,17.2
29605,95,105.3,17.2
29605,95,105.3,17.2
29606,95,105.3,17.2
29606,95,105.3,17.2
29607,95,105.3,17.2
29607,95,105.3,17.2
29608,95,105.2,17.2
29608,95,105.2,17.2
29609,95,105.2,17.2
29609,95,105.2,17.2
29610,95,105.2,17.2
29610,95,105.2,17.2
29611,95,105.2,17.2
29611,95,105.2,17.2
29612,95,105.2,17.2
29612,95,105.2,17.2
29613,95,105.2,17.2
29613,95,105.2,17.2
29614,95,105.1,17.2
29614,95,105.1,17.2
29615,95,105.1,17.2
29615,95,105.1,17.2
29616,95,105.1,17.2
29616,95,105.1,17.2
29617,95,105.1,17.2
29617,95,105.1,17.2
29618,95,104.8,17.1
29618,95,104.8,17.1
29619,95,104.8,17.1
29619,95,104.8,17.1
29620,95,104.8,17.1
29620,95,104.8,17.1
29621,95,104.8,17.1
29621,95,104.8,17.1
29622,95,104.8,17.1
29622,95,104.8,17.1
29623,95,104.7,17.1
29623,95,104.7,17.1
29624,95,104.7,17.1
29624,95,104.7,17.1
29625,95,104.7,17.1
29625,95,104.7,17.1
29626,95,104.7,17.1
29626,95,104.7,17.1
29627,95,104.7,17.1
29627,95,104.7,17.1
29628,95,104.7,17.1
29628,95,104.7,17.1
29629,95,104.6,17.1
29629,95,104.6,17.1
29630,95,104.6,17.1
29630,95,104.6,17.1
29631,95,104.6,17.2
29631,95,104.6,17.2
29632,95,104.6,17.2
29632,95,104.6,17.2
29633,95,104.6,17.2
29633,95,104.6,17.2
29634,95,104.6,17.2
29634,95,104.6,17.2
29635,95,104.3,17.2
29635,95,104.3,17.2
29636,95,104.3,17.2
29636,95,104.3,17.2
29637,95,104.2,17.2
29637,95,104.2,17.2
29638,95,104.2,17.2
29638,95,104.2,17.2
29639,95,104.2,17.2
29639,95,104.2,17.2
29640,95,104.2,17.2
29640,95,104.2,17.2
29641,95,104.2,17.2
29641,95,104.2,17.2
29642,95,104.2,17.2
29642,95,104.2,17.2
29643,95,104.2,17.2
29643,95,104.2,17.2
29644,95,104.1,17.2
29644,95,104.1,17.2
