Frame ID,Object ID,LocationX,LocationY
1150,9,73.2,16.4
1151,9,73.2,16.4
1152,9,73.2,16.4
1153,9,72.7,16.4
1154,9,72.7,16.4
1155,9,72.7,16.4
1156,9,72.7,16.4
1157,9,72.6,16.4
1158,9,72.6,16.4
1159,9,72.6,16.4
1160,9,72.5,16.4
1161,9,72.5,16.4
1162,9,72.5,16.4
1163,9,72.5,16.4
1164,9,72.4,16.4
1165,9,72.4,16.4
1166,9,72.4,16.4
1167,9,72.0,16.3
1168,9,71.9,16.3
1169,9,71.9,16.3
1170,9,71.9,16.3
1171,9,71.8,16.3
1172,9,71.8,16.3
1173,9,71.8,16.3
1174,9,71.7,16.3
1175,9,71.7,16.3
1176,9,71.7,16.3
1177,9,71.7,16.3
1178,9,71.6,16.3
1179,9,71.6,16.3
1180,9,71.2,16.2
1181,9,71.1,16.2
1182,9,71.1,16.2
1183,9,71.1,16.2
1184,9,71.1,16.2
1185,9,71.0,16.2
1186,9,71.0,16.2
1187,9,71.0,16.2
1188,9,70.9,16.1
1189,9,70.9,16.1
1190,9,70.9,16.1
1191,9,70.9,16.1
1192,9,70.8,16.1
1193,9,70.8,16.1
1194,9,70.4,16.0
1195,9,70.4,16.0
1196,9,70.4,16.0
1197,9,70.3,15.9
1198,9,70.3,15.9
1199,9,70.3,15.9
1200,9,70.2,15.9
1201,9,70.2,15.9
1202,9,70.2,15.9
1203,9,70.2,15.9
1204,9,70.1,15.9
1205,9,70.1,15.9
1206,9,70.1,15.9
1207,9,70.1,15.8
1208,9,69.7,15.7
1209,9,69.7,15.7
1210,9,69.7,15.7
1211,9,69.6,15.7
1212,9,69.6,15.7
1213,9,69.6,15.6
1214,9,69.6,15.6
1215,9,69.5,15.6
1216,9,69.5,15.6
1217,9,69.5,15.6
1218,9,69.4,15.6
1219,9,69.4,15.5
1220,9,69.4,15.5
1221,9,69.4,15.5
1222,9,69.0,15.3
1223,9,68.9,15.2
1224,9,68.9,15.2
1225,9,68.9,15.2
1226,9,68.8,15.2
1227,9,68.8,15.2
1228,9,68.8,15.1
1229,9,68.8,15.1
1230,9,68.7,15.1
1231,9,68.7,15.1
1232,9,68.7,15.1
1233,9,68.6,15.1
1234,9,68.6,15.1
1235,9,68.2,14.8
1236,9,68.2,14.8
1237,9,68.1,14.8
1238,9,68.1,14.7
1239,9,68.1,14.7
1240,9,68.1,14.7
1241,9,68.0,14.7
1242,9,68.0,14.7
1243,9,68.0,14.6
1244,9,67.9,14.6
1245,9,67.9,14.6
1246,9,67.9,14.6
1247,9,67.8,14.6
1248,9,67.4,14.3
1249,9,67.4,14.3
1250,9,67.4,14.3
1251,9,67.3,14.3
1252,9,67.3,14.2
1253,9,67.3,14.2
1254,9,67.3,14.2
1255,9,67.2,14.2
1256,9,67.2,14.2
1257,9,67.2,14.2
1258,9,67.2,14.1
1259,9,67.1,14.1
1260,9,67.1,14.1
1261,9,67.1,14.1
1262,9,66.7,13.8
1263,9,66.6,13.8
1264,9,66.6,13.8
1265,9,66.6,13.8
1266,9,66.6,13.8
1267,9,66.6,13.8
1268,9,66.5,13.7
1269,9,66.5,13.7
1270,9,66.5,13.7
1271,9,66.4,13.7
1272,9,66.4,13.7
1273,9,66.4,13.7
1274,9,66.4,13.6
1275,9,66.3,13.6
1276,9,66.3,13.6
1277,9,65.9,13.4
1278,9,65.9,13.3
1279,9,65.9,13.3
1280,9,65.8,13.3
1281,9,65.8,13.3
1282,9,65.8,13.3
1283,9,65.7,13.3
1284,9,65.7,13.3
1285,9,65.7,13.2
1286,9,65.7,13.2
1287,9,65.7,13.2
1288,9,65.6,13.2
1289,9,65.6,13.2
1290,9,65.6,13.2
1291,9,65.5,13.1
1292,9,65.2,12.9
1293,9,65.1,12.9
1294,9,65.1,12.9
1295,9,65.1,12.8
1296,9,65.0,12.8
1297,9,65.0,12.8
1298,9,65.0,12.8
1299,9,65.0,12.8
1300,9,64.9,12.8
1301,9,64.9,12.7
1302,9,64.9,12.7
1303,9,64.9,12.7
1304,9,64.8,12.7
1305,9,64.8,12.7
1306,9,64.8,12.7
1307,9,64.4,12.4
1308,9,64.4,12.4
1309,9,64.3,12.4
1310,9,64.3,12.4
1311,9,64.3,12.3
1312,9,64.2,12.3
1313,9,64.2,12.3
1314,9,64.2,12.3
1315,9,64.2,12.3
1316,9,64.1,12.3
1317,9,64.1,12.2
1318,9,64.1,12.2
1319,9,64.1,12.2
1320,9,64.0,12.2
1321,9,63.6,12.0
1322,9,63.6,12.0
1323,9,63.6,11.9
1324,9,63.5,11.9
1325,9,63.5,11.9
1326,9,63.5,11.9
1327,9,63.5,11.9
1328,9,63.4,11.9
1329,9,63.4,11.9
1330,9,63.4,11.8
1331,9,63.3,11.8
1332,9,63.3,11.8
1333,9,63.3,11.8
1334,9,63.3,11.8
1335,9,63.2,11.8
1336,9,62.8,11.6
1337,9,62.8,11.5
1338,9,62.8,11.5
1339,9,62.7,11.5
1340,9,62.7,11.5
1341,9,62.7,11.5
1342,9,62.6,11.5
1343,9,62.6,11.5
1344,9,62.6,11.4
1345,9,62.5,11.4
1346,9,62.5,11.4
1347,9,62.5,11.4
1348,9,62.5,11.4
1349,9,62.4,11.4
1350,9,62.0,11.2
1351,9,62.0,11.2
1352,9,62.0,11.1
1353,9,61.9,11.1
1354,9,61.9,11.1
1355,9,61.9,11.1
1356,9,61.9,11.1
1357,9,61.8,11.1
1358,9,61.8,11.1
1359,9,61.8,11.0
1360,9,61.7,11.0
1361,9,61.7,11.0
1362,9,61.7,11.0
1363,9,61.6,11.0
1364,9,61.6,11.0
1365,9,61.2,10.8
1366,9,61.2,10.7
1367,9,61.1,10.7
1368,9,61.1,10.7
1369,9,61.1,10.7
1370,9,61.0,10.7
1371,9,61.0,10.7
1372,9,61.0,10.7
1373,9,61.0,10.7
1374,9,60.9,10.6
1375,9,60.9,10.6
1376,9,60.9,10.6
1377,9,60.8,10.6
1378,9,60.4,10.4
1379,9,60.4,10.4
1380,9,60.3,10.3
1381,9,60.3,10.3
1382,9,60.3,10.3
1383,9,60.3,10.3
1384,9,60.2,10.3
1385,9,60.2,10.3
1386,9,60.2,10.3
1387,9,60.1,10.2
1388,9,60.1,10.2
1389,9,60.1,10.2
1390,9,60.0,10.2
1391,9,60.0,10.2
1392,9,59.7,10.0
1393,9,59.7,10.0
1394,9,59.7,10.0
1395,9,59.8,9.9
1396,9,59.8,9.9
1397,9,59.8,9.9
1398,9,59.9,9.9
1399,9,59.9,9.9
1400,9,59.9,9.9
1401,9,59.9,9.9
1402,9,60.0,9.9
1403,9,60.0,9.9
1404,9,60.0,9.9
1405,9,60.1,9.8
1406,9,60.5,9.7
1407,9,60.5,9.7
1408,9,60.6,9.7
1409,9,60.6,9.7
1410,9,60.6,9.6
1411,9,60.7,9.6
1412,9,60.7,9.6
1413,9,60.7,9.6
1414,9,60.7,9.6
1415,9,60.8,9.6
1416,9,60.8,9.6
1417,9,60.8,9.6
1418,9,60.9,9.5
1419,9,60.9,9.5
1420,9,61.4,9.4
1421,9,61.4,9.4
1422,9,61.4,9.4
1423,9,61.5,9.4
1424,9,61.5,9.3
1425,9,61.5,9.3
1426,9,61.6,9.3
1427,9,61.6,9.3
1428,9,61.6,9.3
1429,9,61.6,9.3
1430,9,61.7,9.3
1431,9,61.7,9.3
1432,9,61.7,9.3
1433,9,62.2,9.2
1434,9,62.2,9.2
1435,9,62.2,9.2
1436,9,62.3,9.2
1437,9,62.3,9.2
1438,9,62.3,9.2
1439,9,62.4,9.2
1440,9,62.4,9.2
1441,9,62.4,9.2
1442,9,62.5,9.2
1443,9,62.5,9.2
1444,9,62.5,9.2
1445,9,62.6,9.2
1446,9,62.6,9.2
1447,9,62.6,9.2
1448,9,63.1,9.1
1449,9,63.1,9.1
1450,9,63.2,9.1
1451,9,63.2,9.1
1452,9,63.2,9.1
1453,9,63.3,9.1
1454,9,63.3,9.1
1455,9,63.3,9.1
1456,9,63.3,9.1
1457,9,63.4,9.1
1458,9,63.4,9.1
1459,9,63.4,9.1
1460,9,63.5,9.1
1461,9,63.5,9.1
1462,9,64.0,9.0
1463,9,64.0,9.0
1464,9,64.0,9.0
1465,9,64.1,9.0
1466,9,64.1,9.0
1467,9,64.1,9.0
1468,9,64.2,9.0
1469,9,64.2,9.0
1470,9,64.2,9.0
1471,9,64.2,9.0
1472,9,64.3,9.0
1473,9,64.3,9.0
1474,9,64.3,9.0
1475,9,64.4,9.0
1476,9,64.4,9.0
1477,9,64.4,9.0
1478,9,64.8,8.9
1479,9,64.8,8.9
1480,9,64.8,8.9
1481,9,64.9,8.9
1482,9,64.9,8.9
1483,9,64.9,8.9
1484,9,64.9,8.9
1485,9,65.0,8.9
1486,9,65.0,8.9
1487,9,65.0,8.9
1488,9,65.0,8.9
1489,9,65.1,8.9
1490,9,65.1,8.9
1491,9,65.1,8.9
1492,9,65.5,8.9
1493,9,65.5,8.9
1494,9,65.5,8.9
1495,9,65.5,8.9
1496,9,65.5,8.9
1497,9,65.6,8.8
1498,9,65.6,8.8
1499,9,65.6,8.8
1500,9,65.6,8.8
1501,9,65.7,8.8
1502,9,65.7,8.8
1503,9,65.7,8.8
1504,9,65.7,8.8
1505,9,65.8,8.8
1506,9,66.1,8.7
1507,9,66.1,8.7
1508,9,66.1,8.7
1509,9,66.2,8.7
1510,9,66.2,8.7
1511,9,66.2,8.6
1512,9,66.3,8.6
1513,9,66.3,8.6
1514,9,66.3,8.6
1515,9,66.3,8.6
1516,9,66.3,8.6
1517,9,66.4,8.6
1518,9,66.4,8.6
1519,9,66.4,8.6
1520,9,66.8,8.5
1521,9,66.9,8.5
1522,9,66.9,8.5
1523,9,66.9,8.5
1524,9,66.9,8.5
1525,9,67.0,8.5
1526,9,67.0,8.5
1527,9,67.0,8.5
1528,9,67.1,8.5
1529,9,67.1,8.5
1530,9,67.1,8.4
1531,9,67.2,8.4
1532,9,67.2,8.4
1533,9,67.2,8.4
1534,9,67.7,8.4
1535,9,67.7,8.4
1536,9,67.8,8.4
1537,9,67.8,8.4
1538,9,67.8,8.4
1539,9,67.9,8.4
1540,9,67.9,8.4
1541,9,67.9,8.4
1542,9,68.0,8.4
1543,9,68.0,8.4
1544,9,68.0,8.4
1545,9,68.0,8.4
1546,9,68.1,8.4
1547,9,68.1,8.4
1548,9,68.1,8.4
1549,9,68.6,8.3
1550,9,68.6,8.3
1551,9,68.6,8.3
1552,9,68.6,8.3
1553,9,68.7,8.3
1554,9,68.7,8.2
1555,9,68.7,8.2
1556,9,68.7,8.2
1557,9,68.8,8.2
1558,9,68.8,8.2
1559,9,68.8,8.2
1560,9,68.9,8.2
1561,9,68.9,8.2
1562,9,68.9,8.2
1563,9,69.0,8.2
1564,9,69.0,8.2
1565,9,69.5,8.2
1566,9,69.5,8.2
1567,9,69.5,8.2
1568,9,69.6,8.2
1569,9,69.6,8.2
1570,9,69.6,8.2
1571,9,69.7,8.3
1572,9,69.7,8.3
1573,9,69.7,8.3
1574,9,69.7,8.3
1575,9,69.8,8.3
1576,9,69.8,8.3
1577,9,69.8,8.3
1578,9,69.9,8.3
1579,9,69.9,8.3
1580,9,70.3,8.4
1581,9,70.4,8.4
1582,9,70.4,8.4
1583,9,70.4,8.4
1584,9,70.5,8.4
1585,9,70.5,8.5
1586,9,70.5,8.5
1587,9,70.5,8.5
1588,9,70.6,8.5
1589,9,70.6,8.5
1590,9,70.6,8.5
1591,9,70.7,8.5
1592,9,70.7,8.5
1593,9,70.7,8.5
1594,9,70.7,8.5
1595,9,71.2,8.7
1596,9,71.2,8.7
1597,9,71.3,8.7
1598,9,71.3,8.7
1599,9,71.3,8.7
1600,9,71.4,8.7
1601,9,71.4,8.7
1602,9,71.4,8.7
1603,9,71.4,8.7
1604,9,71.5,8.7
1605,9,71.5,8.7
1606,9,71.5,8.7
1607,9,71.6,8.8
1608,9,71.6,8.8
1609,9,71.6,8.8
1610,9,72.1,8.9
1611,9,72.1,8.9
1612,9,72.1,8.9
1613,9,72.2,8.9
1614,9,72.2,8.9
1615,9,72.2,8.9
1616,9,72.2,8.9
1617,9,72.3,8.9
1618,9,72.3,9.0
1619,9,72.3,9.0
1620,9,72.4,9.0
1621,9,72.4,9.0
1622,9,72.4,9.0
1623,9,72.5,9.0
1624,9,72.5,9.0
1625,9,72.8,9.1
1626,9,72.9,9.1
1627,9,72.9,9.1
1628,9,72.9,9.1
1629,9,72.9,9.2
1630,9,72.9,9.2
1631,9,73.0,9.2
1632,9,73.0,9.2
1633,9,73.0,9.2
1634,9,73.0,9.2
1635,9,73.1,9.2
1636,9,73.1,9.2
1637,9,73.1,9.2
1638,9,73.1,9.2
1639,9,73.5,9.4
1640,9,73.5,9.4
1641,9,73.5,9.4
1642,9,73.6,9.4
1643,9,73.6,9.4
1644,9,73.6,9.4
1645,9,73.6,9.5
1646,9,73.7,9.5
1647,9,73.7,9.5
1648,9,73.7,9.5
1649,9,73.7,9.5
1650,9,73.8,9.5
1651,9,73.8,9.5
1652,9,73.8,9.5
1653,9,74.2,9.8
1654,9,74.2,9.8
1655,9,74.3,9.8
1656,9,74.3,9.8
1657,9,74.3,9.8
1658,9,74.3,9.8
1659,9,74.4,9.8
1660,9,74.4,9.8
1661,9,74.4,9.8
1662,9,74.5,9.8
1663,9,74.5,9.8
1664,9,74.5,9.9
1665,9,74.6,9.9
1666,9,75.0,10.0
1667,9,75.1,10.0
1668,9,75.1,10.0
1669,9,75.1,10.0
1670,9,75.2,10.0
1671,9,75.2,10.0
1672,9,75.2,10.0
1673,9,75.3,10.0
1674,9,75.3,10.0
1675,9,75.3,10.0
1676,9,75.4,10.1
1677,9,75.4,10.1
1678,9,75.4,10.1
1679,9,75.4,10.1
1680,9,75.9,10.2
1681,9,76.0,10.2
1682,9,76.0,10.2
1683,9,76.0,10.2
1684,9,76.1,10.2
1685,9,76.1,10.2
1686,9,76.1,10.2
1687,9,76.1,10.2
1688,9,76.2,10.3
1689,9,76.2,10.3
1690,9,76.2,10.3
1691,9,76.3,10.3
1692,9,76.3,10.3
1693,9,76.8,10.4
1694,9,76.8,10.4
1695,9,76.8,10.4
1696,9,76.9,10.4
1697,9,76.9,10.4
1698,9,76.9,10.4
1699,9,77.0,10.5
1700,9,77.0,10.5
1701,9,77.0,10.5
1702,9,77.1,10.5
1703,9,77.1,10.5
1704,9,77.1,10.5
1705,9,77.2,10.5
1706,9,77.2,10.5
1707,9,77.7,10.6
1708,9,77.7,10.6
1709,9,77.7,10.6
1710,9,77.8,10.6
1711,9,77.8,10.7
1712,9,77.8,10.7
1713,9,77.8,10.7
1714,9,77.9,10.7
1715,9,77.9,10.7
1716,9,77.9,10.7
1717,9,77.9,10.7
1718,9,78.0,10.7
1719,9,78.0,10.7
1720,9,78.0,10.7
1721,9,78.1,10.7
1722,9,78.5,10.8
1723,9,78.6,10.8
1724,9,78.6,10.9
1725,9,78.6,10.9
1726,9,78.6,10.9
1727,9,78.7,10.9
1728,9,78.7,10.9
1729,9,78.7,10.9
1730,9,78.8,10.9
1731,9,78.8,10.9
1732,9,78.8,10.9
1733,9,78.9,10.9
1734,9,78.9,10.9
1735,9,78.9,10.9
1736,9,78.9,10.9
1737,9,79.4,11.1
1738,9,79.4,11.1
1739,9,79.5,11.1
1740,9,79.5,11.1
1741,9,79.5,11.1
1742,9,79.6,11.1
1743,9,79.6,11.1
1744,9,79.6,11.1
1745,9,79.7,11.1
1746,9,79.7,11.1
1747,9,79.7,11.1
1748,9,79.8,11.1
1749,9,79.8,11.1
1750,9,79.8,11.2
1751,9,80.3,11.3
1752,9,80.3,11.3
1753,9,80.3,11.3
1754,9,80.4,11.3
1755,9,80.4,11.3
1756,9,80.4,11.3
1757,9,80.5,11.3
1758,9,80.5,11.3
1759,9,80.5,11.3
1760,9,80.6,11.3
1761,9,80.6,11.4
1762,9,80.6,11.4
1763,9,80.7,11.4
1764,9,80.7,11.4
1765,9,81.1,11.5
1766,9,81.2,11.5
1767,9,81.2,11.5
1768,9,81.2,11.5
1769,9,81.3,11.5
1770,9,81.3,11.5
1771,9,81.3,11.5
1772,9,81.4,11.5
1773,9,81.4,11.5
1774,9,81.4,11.6
1775,9,81.5,11.6
1776,9,81.5,11.6
1777,9,81.5,11.6
1778,9,81.6,11.6
1779,9,82.0,11.7
1780,9,82.0,11.7
1781,9,81.9,11.8
1782,9,81.9,11.8
1783,9,81.9,11.8
1784,9,81.9,11.8
1785,9,81.9,11.8
1786,9,81.8,11.9
1787,9,81.8,11.9
1788,9,81.8,11.9
1789,9,81.8,11.9
1790,9,81.7,12.0
1791,9,81.7,12.0
1792,9,81.7,12.0
1793,9,81.7,12.0
1794,9,81.4,12.4
1795,9,81.3,12.4
1796,9,81.3,12.4
1797,9,81.3,12.4
1798,9,81.3,12.5
1799,9,81.2,12.5
1800,9,81.2,12.5
1801,9,81.2,12.5
1802,9,81.2,12.6
1803,9,81.2,12.6
1804,9,81.1,12.6
1805,9,81.1,12.6
1806,9,81.1,12.7
1807,9,81.1,12.7
1808,9,80.7,13.0
1809,9,80.7,13.1
1810,9,80.7,13.1
1811,9,80.7,13.1
1812,9,80.7,13.1
1813,9,80.6,13.2
1814,9,80.6,13.2
1815,9,80.6,13.2
1816,9,80.6,13.2
1817,9,80.5,13.3
1818,9,80.5,13.3
1819,9,80.5,13.3
1820,9,80.5,13.3
1821,9,80.1,13.7
1822,9,80.1,13.7
1823,9,80.1,13.7
1824,9,80.1,13.8
1825,9,80.0,13.8
1826,9,80.0,13.8
1827,9,80.0,13.8
1828,9,80.0,13.9
1829,9,80.0,13.9
1830,9,79.9,13.9
1831,9,79.9,13.9
1832,9,79.9,14.0
1833,9,79.9,14.0
1834,9,79.8,14.0
1835,9,79.5,14.4
1836,9,79.5,14.4
1837,9,79.5,14.4
1838,9,79.5,14.4
1839,9,79.4,14.4
1840,9,79.4,14.5
1841,9,79.4,14.5
1842,9,79.4,14.5
1843,9,79.4,14.5
1844,9,79.3,14.6
1845,9,79.3,14.6
1846,9,79.3,14.6
1847,9,79.3,14.6
1848,9,79.2,14.7
1849,9,78.9,15.0
1850,9,78.9,15.0
1851,9,78.9,15.1
1852,9,78.9,15.1
1853,9,78.8,15.1
1854,9,78.8,15.1
1855,9,78.8,15.1
1856,9,78.8,15.2
1857,9,78.7,15.2
1858,9,78.7,15.2
1859,9,78.7,15.2
1860,9,78.7,15.3
1861,9,78.7,15.3
1862,9,78.6,15.3
1863,9,78.3,15.7
1864,9,78.3,15.7
1865,9,78.3,15.7
1866,9,78.2,15.7
1867,9,78.2,15.8
1868,9,78.2,15.8
1869,9,78.2,15.8
1870,9,78.1,15.8
1871,9,78.1,15.9
1872,9,78.1,15.9
1873,9,78.1,15.9
1874,9,78.1,15.9
1875,9,78.0,16.0
1876,9,78.0,16.0
1877,9,77.7,16.3
1878,9,77.7,16.4
1879,9,77.6,16.4
1880,9,77.6,16.4
1881,9,77.6,16.4
1882,9,77.6,16.5
1883,9,77.6,16.5
1884,9,77.5,16.5
1885,9,77.5,16.5
1886,9,77.5,16.5
1887,9,77.5,16.6
1888,9,77.5,16.6
1889,9,77.4,16.6
1890,9,77.4,16.6
1891,9,77.1,17.0
1892,9,77.1,17.0
1893,9,77.0,17.1
1894,9,77.0,17.1
1895,9,77.0,17.1
1896,9,77.0,17.1
1897,9,77.0,17.1
1898,9,76.9,17.2
1899,9,76.9,17.2
1900,9,76.9,17.2
1901,9,76.9,17.3
1902,9,76.8,17.3
1903,9,76.8,17.3
1904,9,76.8,17.3
1905,9,76.5,17.7
1906,9,76.5,17.7
1907,9,76.4,17.7
1908,9,76.4,17.7
1909,9,76.4,17.8
1910,9,76.4,17.8
1911,9,76.3,17.8
1912,9,76.3,17.8
1913,9,76.3,17.9
1914,9,76.3,17.9
1915,9,76.3,17.9
1916,9,76.2,17.9
1917,9,76.2,18.0
1918,9,76.2,18.0
1919,9,75.9,18.3
1920,9,75.8,18.4
1921,9,75.8,18.4
1922,9,75.8,18.4
1923,9,75.8,18.4
1924,9,75.8,18.4
1925,9,75.7,18.5
1926,9,75.7,18.5
1927,9,75.7,18.5
1928,9,75.7,18.5
1929,9,75.6,18.6
1930,9,75.6,18.6
1931,9,75.6,18.6
1932,9,75.6,18.6
1933,9,75.3,19.0
1934,9,75.2,19.0
1935,9,75.2,19.0
1936,9,75.2,19.1
1937,9,75.2,19.1
1938,9,75.1,19.1
1939,9,75.1,19.1
1940,9,75.1,19.2
1941,9,75.1,19.2
1942,9,75.0,19.2
1943,9,75.0,19.2
1944,9,75.0,19.3
1945,9,75.0,19.3
1946,9,74.6,19.7
1947,9,74.6,19.7
1948,9,74.6,19.7
1949,9,74.6,19.7
1950,9,74.5,19.8
1951,9,74.5,19.8
1952,9,74.5,19.8
1953,9,74.5,19.8
1954,9,74.4,19.9
1955,9,74.4,19.9
1956,9,74.4,19.9
1957,9,74.4,19.9
1958,9,74.4,19.9
1959,9,74.0,20.3
1960,9,74.0,20.3
1961,9,74.0,20.4
1962,9,74.0,20.4
1963,9,73.9,20.4
1964,9,73.9,20.4
1965,9,73.9,20.5
1966,9,73.9,20.5
1967,9,73.9,20.5
1968,9,73.8,20.5
1969,9,73.8,20.5
1970,9,73.8,20.6
1971,9,73.8,20.6
1972,9,73.7,20.6
1973,9,73.4,21.0
1974,9,73.4,21.0
1975,9,73.4,21.0
1976,9,73.4,21.0
1977,9,73.3,21.1
1978,9,73.3,21.1
1979,9,73.3,21.1
1980,9,73.3,21.1
1981,9,73.2,21.2
1982,9,73.2,21.2
1983,9,73.2,21.2
1984,9,73.2,21.2
1985,9,73.1,21.3
1986,9,73.1,21.3
1987,9,72.8,21.6
1988,9,72.8,21.7
1989,9,72.8,21.7
1990,9,72.7,21.7
1991,9,72.7,21.7
1992,9,72.7,21.8
1993,9,72.7,21.8
1994,9,72.6,21.8
1995,9,72.6,21.8
1996,9,72.6,21.9
1997,9,72.6,21.9
1998,9,72.6,21.9
1999,9,72.5,21.9
2000,9,72.2,22.3
2001,9,72.2,22.3
2002,9,72.2,22.3
2003,9,72.1,22.4
2004,9,72.1,22.4
2005,9,72.1,22.4
2006,9,72.1,22.5
2007,9,72.0,22.5
2008,9,72.0,22.5
2009,9,72.0,22.5
2010,9,72.0,22.5
2011,9,71.9,22.6
2012,9,71.9,22.6
2013,9,71.6,23.0
2014,9,71.6,23.0
2015,9,71.5,23.0
2016,9,71.5,23.0
2017,9,71.5,23.1
2018,9,71.5,23.1
2019,9,71.4,23.1
2020,9,71.4,23.1
2021,9,71.4,23.2
2022,9,71.4,23.2
2023,9,71.4,23.2
2024,9,71.3,23.2
2025,9,71.3,23.2
2026,9,71.3,23.3
2027,9,71.0,23.6
2028,9,71.0,23.6
2029,9,70.9,23.7
2030,9,70.9,23.7
2031,9,70.9,23.7
2032,9,70.9,23.7
2033,9,70.9,23.7
2034,9,70.8,23.8
2035,9,70.8,23.8
2036,9,70.8,23.8
2037,9,70.8,23.8
2038,9,70.8,23.9
2039,9,70.7,23.9
2040,9,70.7,23.9
2041,9,70.7,23.9
2042,9,70.4,24.3
2043,9,70.3,24.3
2044,9,70.3,24.3
2045,9,70.3,24.4
2046,9,70.3,24.4
2047,9,70.3,24.4
2048,9,70.2,24.4
2049,9,70.2,24.4
2050,9,70.2,24.5
2051,9,70.2,24.5
2052,9,70.2,24.5
2053,9,70.1,24.5
2054,9,70.1,24.6
2055,9,70.1,24.6
2056,9,69.8,24.9
2057,9,69.7,25.0
2058,9,69.7,25.0
2059,9,69.7,25.0
2060,9,69.7,25.0
2061,9,69.7,25.0
2062,9,69.7,25.1
2063,9,69.6,25.1
2064,9,69.6,25.1
2065,9,69.6,25.1
2066,9,69.6,25.1
2067,9,69.5,25.2
2068,9,69.5,25.2
2069,9,69.5,25.2
2070,9,69.5,25.2
2071,9,69.5,25.3
2072,9,69.1,25.6
2073,9,69.1,25.6
2074,9,69.1,25.7
2075,9,69.1,25.7
2076,9,69.0,25.7
2077,9,69.0,25.7
2078,9,69.0,25.8
2079,9,69.0,25.8
2080,9,69.0,25.8
2081,9,68.9,25.8
2082,9,68.9,25.9
2083,9,68.9,25.9
2084,9,68.9,25.9
2085,9,68.9,25.9
2086,9,68.5,26.3
2087,9,68.5,26.3
2088,9,68.5,26.3
2089,9,68.5,26.3
2090,9,68.4,26.4
2091,9,68.4,26.4
2092,9,68.4,26.4
2093,9,68.4,26.4
2094,9,68.4,26.5
2095,9,68.3,26.5
2096,9,68.3,26.5
2097,9,68.3,26.5
2098,9,68.3,26.6
2099,9,68.3,26.6
2100,9,67.9,26.9
2101,9,67.9,26.9
2102,9,67.9,27.0
2103,9,67.9,27.0
2104,9,67.8,27.0
2105,9,67.8,27.1
2106,9,67.8,27.1
2107,9,67.8,27.1
2108,9,67.7,27.1
2109,9,67.7,27.1
2110,9,67.7,27.2
2111,9,67.7,27.2
2112,9,67.7,27.2
2113,9,67.6,27.2
2114,9,67.3,27.6
2115,9,67.3,27.6
2116,9,67.3,27.6
2117,9,67.3,27.7
2118,9,67.2,27.7
2119,9,67.2,27.7
2120,9,67.2,27.7
2121,9,67.2,27.7
2122,9,67.2,27.8
2123,9,67.1,27.8
2124,9,67.1,27.8
2125,9,67.1,27.8
2126,9,67.1,27.9
2127,9,67.0,27.9
2128,9,66.7,28.2
2129,9,66.7,28.3
2130,9,66.7,28.3
2131,9,66.6,28.3
2132,9,66.6,28.4
2133,9,66.6,28.4
2134,9,66.6,28.4
2135,9,66.6,28.4
2136,9,66.5,28.4
2137,9,66.5,28.5
2138,9,66.5,28.5
2139,9,66.5,28.5
2140,9,66.4,28.5
2141,9,66.4,28.5
2142,9,66.1,28.9
2143,9,66.1,28.9
2144,9,66.1,29.0
2145,9,66.0,29.0
2146,9,66.0,29.0
2147,9,66.0,29.0
2148,9,66.0,29.1
2149,9,65.9,29.1
2150,9,65.9,29.1
2151,9,65.9,29.1
2152,9,65.9,29.2
2153,9,65.8,29.2
2154,9,65.8,29.2
2155,9,65.8,29.2
2156,9,65.5,29.6
2157,9,65.5,29.6
2158,9,65.4,29.6
2159,9,65.4,29.7
2160,9,65.4,29.7
2161,9,65.4,29.7
2162,9,65.3,29.7
2163,9,65.3,29.8
2164,9,65.3,29.8
2165,9,65.3,29.8
2166,9,65.2,29.8
2167,9,65.2,29.9
2168,9,65.2,29.9
2169,9,64.9,30.2
2170,9,64.9,30.3
2171,9,64.8,30.3
2172,9,64.8,30.3
2173,9,64.8,30.3
2174,9,64.8,30.3
2175,9,64.7,30.4
2176,9,64.7,30.4
2177,9,64.7,30.4
2178,9,64.7,30.4
2179,9,64.7,30.5
2180,9,64.6,30.5
2181,9,64.6,30.5
2182,9,64.6,30.5
2183,9,64.3,30.9
2184,9,64.2,30.9
2185,9,64.2,31.0
2186,9,64.2,31.0
2187,9,64.2,31.0
2188,9,64.1,31.0
2189,9,64.1,31.1
2190,9,64.1,31.1
2191,9,64.1,31.1
2192,9,64.1,31.1
2193,9,64.0,31.2
2194,9,64.0,31.2
2195,9,64.0,31.2
2196,9,63.6,31.6
2197,9,63.6,31.6
2198,9,63.6,31.6
2199,9,63.6,31.6
2200,9,63.6,31.7
2201,9,63.5,31.7
2202,9,63.5,31.7
2203,9,63.5,31.7
2204,9,63.5,31.8
2205,9,63.5,31.8
2206,9,63.4,31.8
2207,9,63.4,31.8
2208,9,63.4,31.9
2209,9,63.4,31.9
2210,9,63.1,32.2
2211,9,63.1,32.3
2212,9,63.1,32.3
2213,9,63.0,32.3
2214,9,63.0,32.4
2215,9,63.0,32.4
2216,9,63.0,32.4
2217,9,63.0,32.4
2218,9,63.0,32.5
2219,9,62.9,32.5
2220,9,62.9,32.5
2221,9,62.9,32.5
2222,9,62.9,32.6
2223,9,62.9,32.6
2224,9,62.6,33.0
